t_mid_s,Session,Band,Region,Value
1.875190019,BASELINE_EC,TAR,GLOBAL,0.7893951282737302
2.000080108,BASELINE_EC,TAR,GLOBAL,1.0154632288781607
2.125169992,BASELINE_EC,TAR,GLOBAL,1.1822673659270304
2.250070095,BASELINE_EC,TAR,GLOBAL,1.2561126727217886
2.375260114,BASELINE_EC,TAR,GLOBAL,1.1485199776838269
2.500050067,BASELINE_EC,TAR,GLOBAL,1.0921303057695555
2.625040054,BASELINE_EC,TAR,GLOBAL,1.052258446463105
2.749940157,BASELINE_EC,TAR,GLOBAL,1.0342384397993576
2.87503004,BASELINE_EC,TAR,GLOBAL,1.0132226840171035
2.999920129,BASELINE_EC,TAR,GLOBAL,0.985093058904303
3.125110149,BASELINE_EC,TAR,GLOBAL,0.8496617481002507
3.249910116,BASELINE_EC,TAR,GLOBAL,0.662927464482882
3.375,BASELINE_EC,TAR,GLOBAL,0.5444555694354238
3.499890089,BASELINE_EC,TAR,GLOBAL,0.44633025228544143
3.625080108,BASELINE_EC,TAR,GLOBAL,0.36159716896938165
3.749979972,BASELINE_EC,TAR,GLOBAL,0.329768699709907
3.874969959,BASELINE_EC,TAR,GLOBAL,0.2982173699778068
3.999960184,BASELINE_EC,TAR,GLOBAL,0.29602664619024016
4.12495017,BASELINE_EC,TAR,GLOBAL,0.3185501780241001
4.249750137,BASELINE_EC,TAR,GLOBAL,0.33858089882481357
4.374840021,BASELINE_EC,TAR,GLOBAL,0.3278755783480455
4.49973011,BASELINE_EC,TAR,GLOBAL,0.29782814220855336
4.624819994,BASELINE_EC,TAR,GLOBAL,0.25714146040008956
4.749710083,BASELINE_EC,TAR,GLOBAL,0.22295140150903814
4.87480998,BASELINE_EC,TAR,GLOBAL,0.19935468100990317
4.999700069,BASELINE_EC,TAR,GLOBAL,0.2172731074955302
5.124789953,BASELINE_EC,TAR,GLOBAL,0.25917273589189893
5.249680042,BASELINE_EC,TAR,GLOBAL,0.32427320616978617
5.374780178,BASELINE_EC,TAR,GLOBAL,0.39912515328678083
5.499670028,BASELINE_EC,TAR,GLOBAL,0.49922659361212085
5.62476015,BASELINE_EC,TAR,GLOBAL,0.591229266782973
5.749650001,BASELINE_EC,TAR,GLOBAL,0.6541685448035498
5.874750137,BASELINE_EC,TAR,GLOBAL,0.7086483120475773
5.999639988,BASELINE_EC,TAR,GLOBAL,0.7205783868110007
6.12473011,BASELINE_EC,TAR,GLOBAL,0.6619014999234395
6.24961996,BASELINE_EC,TAR,GLOBAL,0.7273856536425292
6.374819994,BASELINE_EC,TAR,GLOBAL,0.727657605179805
6.499710083,BASELINE_EC,TAR,GLOBAL,0.769598558565812
6.624799966,BASELINE_EC,TAR,GLOBAL,0.9287753064673523
6.749690055,BASELINE_EC,TAR,GLOBAL,0.970662026148025
6.874690055,BASELINE_EC,TAR,GLOBAL,0.9474301739307565
6.999580144,BASELINE_EC,TAR,GLOBAL,0.9654575914114281
7.124570131,BASELINE_EC,TAR,GLOBAL,0.9369984846201064
7.249459982,BASELINE_EC,TAR,GLOBAL,0.9208695826545787
7.374550104,BASELINE_EC,TAR,GLOBAL,0.9017159993898127
7.499550104,BASELINE_EC,TAR,GLOBAL,1.1378262369709404
7.62454009,BASELINE_EC,TAR,GLOBAL,1.3156314953874828
7.749430179,BASELINE_EC,TAR,GLOBAL,1.4505028800248094
7.874520063,BASELINE_EC,TAR,GLOBAL,1.4491307890652838
7.999420166,BASELINE_EC,TAR,GLOBAL,1.2287163660464508
8.124510049,BASELINE_EC,TAR,GLOBAL,1.120443838231266
8.249400138,BASELINE_EC,TAR,GLOBAL,0.8039909348289367
8.374490022,BASELINE_EC,TAR,GLOBAL,0.5169389827497606
8.499390125,BASELINE_EC,TAR,GLOBAL,0.3626922531465904
8.624480009,BASELINE_EC,TAR,GLOBAL,0.2809819944687169
8.749370098,BASELINE_EC,TAR,GLOBAL,0.23445071191901906
8.874459982,BASELINE_EC,TAR,GLOBAL,0.25142372991755546
8.999360084,BASELINE_EC,TAR,GLOBAL,0.3485031117882433
9.124449968,BASELINE_EC,TAR,GLOBAL,0.44538553463895825
9.249439954,BASELINE_EC,TAR,GLOBAL,0.5052048466235177
9.374430179,BASELINE_EC,TAR,GLOBAL,0.4946956085882219
9.499420166,BASELINE_EC,TAR,GLOBAL,0.4774849839771771
9.624420166,BASELINE_EC,TAR,GLOBAL,0.3921732149293782
9.749410152,BASELINE_EC,TAR,GLOBAL,0.3479862716034996
9.874500036,BASELINE_EC,TAR,GLOBAL,0.3249017126544207
9.999390125,BASELINE_EC,TAR,GLOBAL,0.2790453588306935
10.124490022,BASELINE_EC,TAR,GLOBAL,0.28096263899198404
10.249279975,BASELINE_EC,TAR,GLOBAL,0.3126940086974879
10.374370098,BASELINE_EC,TAR,GLOBAL,0.35429389630551444
10.499360084,BASELINE_EC,TAR,GLOBAL,0.37775130693846315
10.624560117,BASELINE_EC,TAR,GLOBAL,0.41247001415986667
10.749550104,BASELINE_EC,TAR,GLOBAL,0.48310545535566307
10.874439954,BASELINE_EC,TAR,GLOBAL,0.6243680770227563
10.999330043,BASELINE_EC,TAR,GLOBAL,0.7731105997872233
11.124430179,BASELINE_EC,TAR,GLOBAL,0.8376906617444321
11.249220132,BASELINE_EC,TAR,GLOBAL,0.7639404674473332
11.374310016,BASELINE_EC,TAR,GLOBAL,0.6139632756151795
11.499300003,BASELINE_EC,TAR,GLOBAL,0.5258917692607501
11.624400138,BASELINE_EC,TAR,GLOBAL,0.4538492631948092
11.749289989,BASELINE_EC,TAR,GLOBAL,0.4159997661483389
11.874380111,BASELINE_EC,TAR,GLOBAL,0.35706887043344626
11.999469995,BASELINE_EC,TAR,GLOBAL,0.3364879171764512
12.124459982,BASELINE_EC,TAR,GLOBAL,0.3451125393180611
12.249260187,BASELINE_EC,TAR,GLOBAL,0.35141065181417436
12.374350071,BASELINE_EC,TAR,GLOBAL,0.3654969077434691
12.49924016,BASELINE_EC,TAR,GLOBAL,0.42923436494522926
12.624330043,BASELINE_EC,TAR,GLOBAL,0.4988250690626904
12.749230146,BASELINE_EC,TAR,GLOBAL,0.502470543002132
12.874420166,BASELINE_EC,TAR,GLOBAL,0.4239144429119033
12.999310016,BASELINE_EC,TAR,GLOBAL,0.35898103911031176
13.124400138,BASELINE_EC,TAR,GLOBAL,0.32298789332769073
13.249300003,BASELINE_EC,TAR,GLOBAL,0.2613064911388583
13.374390125,BASELINE_EC,TAR,GLOBAL,0.2590526154507591
13.499279975,BASELINE_EC,TAR,GLOBAL,0.2512129308173317
13.624370098,BASELINE_EC,TAR,GLOBAL,0.24239148163938248
13.749269962,BASELINE_EC,TAR,GLOBAL,0.2415655026610986
13.874260187,BASELINE_EC,TAR,GLOBAL,0.20153760541710136
13.999150037,BASELINE_EC,TAR,GLOBAL,0.19251056674345535
14.12424016,BASELINE_EC,TAR,GLOBAL,0.184828569329684
14.249140024,BASELINE_EC,TAR,GLOBAL,0.17225739700401455
14.374230146,BASELINE_EC,TAR,GLOBAL,0.1490245478194679
14.499119997,BASELINE_EC,TAR,GLOBAL,0.135763424547037
14.624109983,BASELINE_EC,TAR,GLOBAL,0.12905892170550812
14.749000072,BASELINE_EC,TAR,GLOBAL,0.12227240402733916
14.874099969,BASELINE_EC,TAR,GLOBAL,0.11590661396810602
14.998890161,BASELINE_EC,TAR,GLOBAL,0.13406426224235238
15.123880148,BASELINE_EC,TAR,GLOBAL,0.14724620137103767
15.248970031,BASELINE_EC,TAR,GLOBAL,0.18105255791131838
15.373970031,BASELINE_EC,TAR,GLOBAL,0.24935146947619247
15.498960018,BASELINE_EC,TAR,GLOBAL,0.37364730147092023
15.62405014,BASELINE_EC,TAR,GLOBAL,0.5445143681585909
15.748939991,BASELINE_EC,TAR,GLOBAL,0.6706365911058554
15.873939991,BASELINE_EC,TAR,GLOBAL,0.7777223198638119
15.998929977,BASELINE_EC,TAR,GLOBAL,0.8351472968975637
16.124020099,BASELINE_EC,TAR,GLOBAL,0.8385531974674467
16.248910188,BASELINE_EC,TAR,GLOBAL,0.7341815447066704
16.373910188,BASELINE_EC,TAR,GLOBAL,0.6221805017131952
16.498900175,BASELINE_EC,TAR,GLOBAL,0.4928940047922538
16.623890161,BASELINE_EC,TAR,GLOBAL,0.33824073919826103
16.748880148,BASELINE_EC,TAR,GLOBAL,0.2657024307981505
16.873870134,BASELINE_EC,TAR,GLOBAL,0.22856672328500638
16.998870134,BASELINE_EC,TAR,GLOBAL,0.20427904208292857
17.12386012,BASELINE_EC,TAR,GLOBAL,0.20656569875099384
17.248850107,BASELINE_EC,TAR,GLOBAL,0.22101128328009667
17.373840093,BASELINE_EC,TAR,GLOBAL,0.23329036962174682
17.498840093,BASELINE_EC,TAR,GLOBAL,0.23382392981656147
17.623929977,BASELINE_EC,TAR,GLOBAL,0.24422944519081274
17.748919963,BASELINE_EC,TAR,GLOBAL,0.28807904823649266
17.873910188,BASELINE_EC,TAR,GLOBAL,0.2861756568511522
17.998910188,BASELINE_EC,TAR,GLOBAL,0.3180165171388645
18.123900175,BASELINE_EC,TAR,GLOBAL,0.33913892690196823
18.248890161,BASELINE_EC,TAR,GLOBAL,0.3330143152734315
18.373880148,BASELINE_EC,TAR,GLOBAL,0.3105426607053668
18.498880148,BASELINE_EC,TAR,GLOBAL,0.29047369070188533
18.623769998,BASELINE_EC,TAR,GLOBAL,0.2498395833654834
18.748759985,BASELINE_EC,TAR,GLOBAL,0.24407102272136755
18.873749971,BASELINE_EC,TAR,GLOBAL,0.19884731893428953
18.998749971,BASELINE_EC,TAR,GLOBAL,0.17503627479880918
19.123739957,BASELINE_EC,TAR,GLOBAL,0.16948049876436588
19.24883008,BASELINE_EC,TAR,GLOBAL,0.18726044154458305
19.373919963,BASELINE_EC,TAR,GLOBAL,0.22858629651843565
19.498810052,BASELINE_EC,TAR,GLOBAL,0.24343345077609976
19.623810052,BASELINE_EC,TAR,GLOBAL,0.2542271902235044
19.748800039,BASELINE_EC,TAR,GLOBAL,0.29492808158703776
19.873790025,BASELINE_EC,TAR,GLOBAL,0.31070086808934144
19.998780012,BASELINE_EC,TAR,GLOBAL,0.31782247666429925
20.123780012,BASELINE_EC,TAR,GLOBAL,0.31613773724994554
20.248670101,BASELINE_EC,TAR,GLOBAL,0.34446390219760153
20.373660087,BASELINE_EC,TAR,GLOBAL,0.36760836829768423
20.498650074,BASELINE_EC,TAR,GLOBAL,0.3607933567622153
20.623650074,BASELINE_EC,TAR,GLOBAL,0.3562586013429224
20.74864006,BASELINE_EC,TAR,GLOBAL,0.3553161100008514
20.873630046,BASELINE_EC,TAR,GLOBAL,0.35464287483751666
20.998520135,BASELINE_EC,TAR,GLOBAL,0.385253317089984
21.123520135,BASELINE_EC,TAR,GLOBAL,0.44824806520825855
21.248409986,BASELINE_EC,TAR,GLOBAL,0.5491907526793394
21.373399973,BASELINE_EC,TAR,GLOBAL,0.6342573167861152
21.498490095,BASELINE_EC,TAR,GLOBAL,0.6570194455785587
21.623589992,BASELINE_EC,TAR,GLOBAL,0.5594219237973312
21.748480081,BASELINE_EC,TAR,GLOBAL,0.43239035536808085
21.873470068,BASELINE_EC,TAR,GLOBAL,0.34503814172227315
21.998460054,BASELINE_EC,TAR,GLOBAL,0.2905154273512386
22.12345004,BASELINE_EC,TAR,GLOBAL,0.2431779540452098
22.248550176,BASELINE_EC,TAR,GLOBAL,0.23860544610196172
22.373540163,BASELINE_EC,TAR,GLOBAL,0.28344792030826416
22.498530149,BASELINE_EC,TAR,GLOBAL,0.29776251673882326
22.623520135,BASELINE_EC,TAR,GLOBAL,0.2792431306014089
22.748520135,BASELINE_EC,TAR,GLOBAL,0.251397458429843
22.873510122,BASELINE_EC,TAR,GLOBAL,0.23255244291153582
22.998500108,BASELINE_EC,TAR,GLOBAL,0.21634397991863585
23.123589992,BASELINE_EC,TAR,GLOBAL,0.19365989289921226
23.248490095,BASELINE_EC,TAR,GLOBAL,0.1681333244922275
23.373480081,BASELINE_EC,TAR,GLOBAL,0.15033588556674238
23.498270034,BASELINE_EC,TAR,GLOBAL,0.15489153623192548
23.623260021,BASELINE_EC,TAR,GLOBAL,0.15867845461028096
23.748460054,BASELINE_EC,TAR,GLOBAL,0.17088295468720682
23.87345004,BASELINE_EC,TAR,GLOBAL,0.20895464751830384
23.998540163,BASELINE_EC,TAR,GLOBAL,0.23290054314897324
24.123530149,BASELINE_EC,TAR,GLOBAL,0.2574525929133291
24.248320102,BASELINE_EC,TAR,GLOBAL,0.286986482981805
24.373320102,BASELINE_EC,TAR,GLOBAL,0.29586083001105473
24.498409986,BASELINE_EC,TAR,GLOBAL,0.31798726105249764
24.623500108,BASELINE_EC,TAR,GLOBAL,0.33762243491577454
24.748389959,BASELINE_EC,TAR,GLOBAL,0.385940773473125
24.873389959,BASELINE_EC,TAR,GLOBAL,0.46650645371739174
24.998280048,BASELINE_EC,TAR,GLOBAL,0.5362255663106003
25.123270034,BASELINE_EC,TAR,GLOBAL,0.5196297841526958
25.248360157,BASELINE_EC,TAR,GLOBAL,0.4356676068354448
25.373360157,BASELINE_EC,TAR,GLOBAL,0.3168835206033279
25.498350143,BASELINE_EC,TAR,GLOBAL,0.2752436994541278
25.623340129,BASELINE_EC,TAR,GLOBAL,0.2115483717781988
25.748330116,BASELINE_EC,TAR,GLOBAL,0.1704078418259433
25.873330116,BASELINE_EC,TAR,GLOBAL,0.14841132729589876
25.99842,BASELINE_EC,TAR,GLOBAL,0.14259340350984462
26.123409986,BASELINE_EC,TAR,GLOBAL,0.17268425121743833
26.248399973,BASELINE_EC,TAR,GLOBAL,0.20959629428856286
26.373389959,BASELINE_EC,TAR,GLOBAL,0.2711688196435018
26.498290062,BASELINE_EC,TAR,GLOBAL,0.37870159146994364
26.623280048,BASELINE_EC,TAR,GLOBAL,0.49251847499536827
26.748270034,BASELINE_EC,TAR,GLOBAL,0.5623225823740698
26.873260021,BASELINE_EC,TAR,GLOBAL,0.6124501188389038
26.998360157,BASELINE_EC,TAR,GLOBAL,0.5615494905669514
27.12345004,BASELINE_EC,TAR,GLOBAL,0.47007373721847967
27.248239994,BASELINE_EC,TAR,GLOBAL,0.41029697771136836
27.37322998,BASELINE_EC,TAR,GLOBAL,0.3774021544643682
27.49822998,BASELINE_EC,TAR,GLOBAL,0.34931937927035783
27.623219966,BASELINE_EC,TAR,GLOBAL,0.33276224830591616
27.748209953,BASELINE_EC,TAR,GLOBAL,0.3249985344937323
27.873200178,BASELINE_EC,TAR,GLOBAL,0.3243588319830369
27.998200178,BASELINE_EC,TAR,GLOBAL,0.35701822283015
28.123090028,BASELINE_EC,TAR,GLOBAL,0.3854437643791448
28.248080015,BASELINE_EC,TAR,GLOBAL,0.46767342930180733
28.372970104,BASELINE_EC,TAR,GLOBAL,0.5756607410480636
28.497970104,BASELINE_EC,TAR,GLOBAL,0.7165610960493778
28.622859954,BASELINE_EC,TAR,GLOBAL,0.8140008927267541
28.747850179,BASELINE_EC,TAR,GLOBAL,0.8791245540216368
28.872940063,BASELINE_EC,TAR,GLOBAL,0.6385371079582941
28.997940063,BASELINE_EC,TAR,GLOBAL,0.5835294693689197
29.122930049,BASELINE_EC,TAR,GLOBAL,0.46069338986082425
29.247920036,BASELINE_EC,TAR,GLOBAL,0.3587660108359403
29.372810125,BASELINE_EC,TAR,GLOBAL,0.2915053571577251
29.498000145,BASELINE_EC,TAR,GLOBAL,0.2503359707247456
29.622900009,BASELINE_EC,TAR,GLOBAL,0.22856032733493226
29.747889995,BASELINE_EC,TAR,GLOBAL,0.22525438252350663
29.872780084,BASELINE_EC,TAR,GLOBAL,0.24023170633285196
29.997770071,BASELINE_EC,TAR,GLOBAL,0.25283275793715304
30.122869968,BASELINE_EC,TAR,GLOBAL,0.2977988260894108
30.247859954,BASELINE_EC,TAR,GLOBAL,0.35909220408140236
30.372750043,BASELINE_EC,TAR,GLOBAL,0.44517564514340385
30.49774003,BASELINE_EC,TAR,GLOBAL,0.4451066306751151
30.622840166,BASELINE_EC,TAR,GLOBAL,0.5418193675649351
30.747830152,BASELINE_EC,TAR,GLOBAL,0.6056851365151606
30.872820139,BASELINE_EC,TAR,GLOBAL,0.5846861967707705
30.997910022,BASELINE_EC,TAR,GLOBAL,0.5481841321787542
31.122810125,BASELINE_EC,TAR,GLOBAL,0.5314506126870582
31.247800111,BASELINE_EC,TAR,GLOBAL,0.5210542186764673
31.372790098,BASELINE_EC,TAR,GLOBAL,0.5579767837691613
31.497780084,BASELINE_EC,TAR,GLOBAL,0.48086514970397154
31.622770071,BASELINE_EC,TAR,GLOBAL,0.49491780281641273
31.747770071,BASELINE_EC,TAR,GLOBAL,0.40777183392525396
31.872760057,BASELINE_EC,TAR,GLOBAL,0.3541474223393298
31.997850179,BASELINE_EC,TAR,GLOBAL,0.2793573921615784
32.122840166,BASELINE_EC,TAR,GLOBAL,0.24607816429894214
32.247840166,BASELINE_EC,TAR,GLOBAL,0.24698590955910932
32.372730016,BASELINE_EC,TAR,GLOBAL,0.299913036849493
32.497720003,BASELINE_EC,TAR,GLOBAL,0.3904391373952081
32.622709989,BASELINE_EC,TAR,GLOBAL,0.557057501747374
32.747709989,BASELINE_EC,TAR,GLOBAL,0.7120555675696465
32.872699976,BASELINE_EC,TAR,GLOBAL,0.7053999455286554
32.997689962,BASELINE_EC,TAR,GLOBAL,0.6755620647553437
33.122680187,BASELINE_EC,TAR,GLOBAL,0.5576655819421212
33.247680187,BASELINE_EC,TAR,GLOBAL,0.4727106824208973
33.372670173,BASELINE_EC,TAR,GLOBAL,0.45116441703699534
33.49766016,BASELINE_EC,TAR,GLOBAL,0.45106371012297974
33.622650146,BASELINE_EC,TAR,GLOBAL,0.5000566667728841
33.747650146,BASELINE_EC,TAR,GLOBAL,0.5708521326870439
33.872539997,BASELINE_EC,TAR,GLOBAL,0.6316502573306879
33.997529983,BASELINE_EC,TAR,GLOBAL,0.6110517144680709
34.122620105,BASELINE_EC,TAR,GLOBAL,0.5338150051147367
34.247610092,BASELINE_EC,TAR,GLOBAL,0.38511975831521195
34.372610092,BASELINE_EC,TAR,GLOBAL,0.2853411932158305
34.497600078,BASELINE_EC,TAR,GLOBAL,0.23726833788469412
34.622590065,BASELINE_EC,TAR,GLOBAL,0.23621955152927393
34.747680187,BASELINE_EC,TAR,GLOBAL,0.23967728181883907
34.872580051,BASELINE_EC,TAR,GLOBAL,0.2551209238136301
34.997670173,BASELINE_EC,TAR,GLOBAL,0.26502720539465296
35.12266016,BASELINE_EC,TAR,GLOBAL,0.26715511162342853
35.247650146,BASELINE_EC,TAR,GLOBAL,0.27110373163402235
35.37255001,BASELINE_EC,TAR,GLOBAL,0.2933023440449032
35.497539997,BASELINE_EC,TAR,GLOBAL,0.3272545810595423
35.622529983,BASELINE_EC,TAR,GLOBAL,0.3713823615587678
35.747620105,BASELINE_EC,TAR,GLOBAL,0.4305032333331512
35.87251997,BASELINE_EC,TAR,GLOBAL,0.5300541971012821
35.997509956,BASELINE_EC,TAR,GLOBAL,0.6827187183662748
36.122500181,BASELINE_EC,TAR,GLOBAL,0.6677319001498547
36.247490167,BASELINE_EC,TAR,GLOBAL,0.553985400117596
36.372480154,BASELINE_EC,TAR,GLOBAL,0.39700177705297424
36.497480154,BASELINE_EC,TAR,GLOBAL,0.3868404200370753
36.622370004,BASELINE_EC,TAR,GLOBAL,0.3775337852626295
36.747359991,BASELINE_EC,TAR,GLOBAL,0.3762846187439084
36.872349977,BASELINE_EC,TAR,GLOBAL,0.3632135432051399
36.997450113,BASELINE_EC,TAR,GLOBAL,0.36087214036520354
37.122440099,BASELINE_EC,TAR,GLOBAL,0.33282285499468645
37.247430086,BASELINE_EC,TAR,GLOBAL,0.30362715478091284
37.372420072,BASELINE_EC,TAR,GLOBAL,0.25308401060356966
37.497420072,BASELINE_EC,TAR,GLOBAL,0.21563645075540033
37.622410059,BASELINE_EC,TAR,GLOBAL,0.21168486738758427
37.747500181,BASELINE_EC,TAR,GLOBAL,0.2053018888614908
37.872390031,BASELINE_EC,TAR,GLOBAL,0.221987247056797
37.997390031,BASELINE_EC,TAR,GLOBAL,0.21054169309832999
38.122380018,BASELINE_EC,TAR,GLOBAL,0.23148513239288832
38.247370004,BASELINE_EC,TAR,GLOBAL,0.263857315418387
38.372359991,BASELINE_EC,TAR,GLOBAL,0.31955206938791275
38.497359991,BASELINE_EC,TAR,GLOBAL,0.3869249668487599
38.622349977,BASELINE_EC,TAR,GLOBAL,0.457322871600655
38.747339964,BASELINE_EC,TAR,GLOBAL,0.5409485095696872
38.872330188,BASELINE_EC,TAR,GLOBAL,0.5989184395854344
38.997320175,BASELINE_EC,TAR,GLOBAL,0.7193880680879308
39.122320175,BASELINE_EC,TAR,GLOBAL,0.8622247997457577
39.247210025,BASELINE_EC,TAR,GLOBAL,1.0585510339125817
39.372200012,BASELINE_EC,TAR,GLOBAL,1.1194064878290915
39.497189998,BASELINE_EC,TAR,GLOBAL,1.1095482570269488
39.622290134,BASELINE_EC,TAR,GLOBAL,1.0002851701771873
39.747179985,BASELINE_EC,TAR,GLOBAL,0.9473428459856474
39.872169971,BASELINE_EC,TAR,GLOBAL,0.8814706954349153
39.99706006,BASELINE_EC,TAR,GLOBAL,0.708782486200799
40.12206006,BASELINE_EC,TAR,GLOBAL,0.5380316201710986
40.247050047,BASELINE_EC,TAR,GLOBAL,0.37546193433837166
40.372040033,BASELINE_EC,TAR,GLOBAL,0.2415175382779448
40.497030019,BASELINE_EC,TAR,GLOBAL,0.19450566004252282
40.622030019,BASELINE_EC,TAR,GLOBAL,0.18101584170223906
40.747220039,BASELINE_EC,TAR,GLOBAL,0.201462362751874
40.872210025,BASELINE_EC,TAR,GLOBAL,0.257948869389793
40.997100114,BASELINE_EC,TAR,GLOBAL,0.32984866961171255
41.122100114,BASELINE_EC,TAR,GLOBAL,0.4035866764831867
41.246989965,BASELINE_EC,TAR,GLOBAL,0.46944528524152573
41.37198019,BASELINE_EC,TAR,GLOBAL,0.5204776189050673
41.49687004,BASELINE_EC,TAR,GLOBAL,0.5502754529432414
41.621860027,BASELINE_EC,TAR,GLOBAL,0.5045337099750897
41.746860027,BASELINE_EC,TAR,GLOBAL,0.4629044400418614
41.871850013,BASELINE_EC,TAR,GLOBAL,0.43723682764984706
41.996940136,BASELINE_EC,TAR,GLOBAL,0.4336403081500706
42.121930122,BASELINE_EC,TAR,GLOBAL,0.42053123905330214
42.246930122,BASELINE_EC,TAR,GLOBAL,0.3689762407327034
42.371920108,BASELINE_EC,TAR,GLOBAL,0.361406657587902
42.496910095,BASELINE_EC,TAR,GLOBAL,0.3410002779127763
42.621900081,BASELINE_EC,TAR,GLOBAL,0.367629515907291
42.746900081,BASELINE_EC,TAR,GLOBAL,0.37102060365547673
42.871890068,BASELINE_EC,TAR,GLOBAL,0.3842425384509457
42.996880054,BASELINE_EC,TAR,GLOBAL,0.4043438284976216
43.12187004,BASELINE_EC,TAR,GLOBAL,0.42387745702438256
43.24687004,BASELINE_EC,TAR,GLOBAL,0.47813253696711644
43.371860027,BASELINE_EC,TAR,GLOBAL,0.5649488749826244
43.496950149,BASELINE_EC,TAR,GLOBAL,0.649193533717837
43.62184,BASELINE_EC,TAR,GLOBAL,0.6940538908165855
43.746930122,BASELINE_EC,TAR,GLOBAL,0.660306151396068
43.871930122,BASELINE_EC,TAR,GLOBAL,0.5780271991482939
43.996920108,BASELINE_EC,TAR,GLOBAL,0.5830728754028305
44.121910095,BASELINE_EC,TAR,GLOBAL,0.5595287957372121
44.246800184,BASELINE_EC,TAR,GLOBAL,0.5355271604823033
44.371800184,BASELINE_EC,TAR,GLOBAL,0.5269769216374065
44.49679017,BASELINE_EC,TAR,GLOBAL,0.5268484829497124
44.621780157,BASELINE_EC,TAR,GLOBAL,0.549990000784399
44.746770143,BASELINE_EC,TAR,GLOBAL,0.6270637400335852
44.87187004,BASELINE_EC,TAR,GLOBAL,0.5893249498607194
44.996860027,BASELINE_EC,TAR,GLOBAL,0.47517329012621756
45.121850013,BASELINE_EC,TAR,GLOBAL,0.40271521778654995
45.246740102,BASELINE_EC,TAR,GLOBAL,0.3753751221333794
45.371740102,BASELINE_EC,TAR,GLOBAL,0.37848158712893265
45.496829986,BASELINE_EC,TAR,GLOBAL,0.3930632475164192
45.621819973,BASELINE_EC,TAR,GLOBAL,0.40927907443447503
45.746710062,BASELINE_EC,TAR,GLOBAL,0.4542178370096977
45.871710062,BASELINE_EC,TAR,GLOBAL,0.47952807277050363
45.996700048,BASELINE_EC,TAR,GLOBAL,0.4313533233893184
46.121690034,BASELINE_EC,TAR,GLOBAL,0.47044698924183537
46.246680021,BASELINE_EC,TAR,GLOBAL,0.4881942928637877
46.371670007,BASELINE_EC,TAR,GLOBAL,0.5881114323654794
46.496670007,BASELINE_EC,TAR,GLOBAL,0.5967252051286156
46.621659994,BASELINE_EC,TAR,GLOBAL,0.5927350788484564
46.74664998,BASELINE_EC,TAR,GLOBAL,0.592264819269442
46.871639967,BASELINE_EC,TAR,GLOBAL,0.6108057709035216
46.996639967,BASELINE_EC,TAR,GLOBAL,0.6465002568704601
47.121629953,BASELINE_EC,TAR,GLOBAL,0.7227058066361339
47.246520042,BASELINE_EC,TAR,GLOBAL,0.7493315995377721
47.371510028,BASELINE_EC,TAR,GLOBAL,0.8435009324498082
47.496610164,BASELINE_EC,TAR,GLOBAL,0.8667742015494658
47.621600151,BASELINE_EC,TAR,GLOBAL,0.8789309592715391
47.746590137,BASELINE_EC,TAR,GLOBAL,0.8879786351399405
47.871580123,BASELINE_EC,TAR,GLOBAL,0.9109782791451686
47.996580123,BASELINE_EC,TAR,GLOBAL,0.9581103656241949
48.12157011,BASELINE_EC,TAR,GLOBAL,0.9540554328726591
48.246560096,BASELINE_EC,TAR,GLOBAL,0.939417247537176
48.371550083,BASELINE_EC,TAR,GLOBAL,0.8800423698362976
48.496550083,BASELINE_EC,TAR,GLOBAL,0.7572818092099715
48.621540069,BASELINE_EC,TAR,GLOBAL,0.6157351659535577
48.746629953,BASELINE_EC,TAR,GLOBAL,0.500526725821294
48.871620178,BASELINE_EC,TAR,GLOBAL,0.4390011782355989
48.996610164,BASELINE_EC,TAR,GLOBAL,0.4016431254400882
49.121610164,BASELINE_EC,TAR,GLOBAL,0.347868840631783
49.246600151,BASELINE_EC,TAR,GLOBAL,0.32190803312569416
49.371490001,BASELINE_EC,TAR,GLOBAL,0.3537988660569845
49.496479988,BASELINE_EC,TAR,GLOBAL,0.39170175683803865
49.62138009,BASELINE_EC,TAR,GLOBAL,0.5021470850195342
49.746370077,BASELINE_EC,TAR,GLOBAL,0.6567462693965957
49.871260166,BASELINE_EC,TAR,GLOBAL,0.8175306235083292
49.996250152,BASELINE_EC,TAR,GLOBAL,0.8366161836546482
50.121250152,BASELINE_EC,TAR,GLOBAL,0.8157865395096631
50.246240139,BASELINE_EC,TAR,GLOBAL,0.8000225545732746
50.371230125,BASELINE_EC,TAR,GLOBAL,0.7903050154293849
50.496320009,BASELINE_EC,TAR,GLOBAL,0.6720621418612293
50.621220111,BASELINE_EC,TAR,GLOBAL,0.5300756669904878
50.746309995,BASELINE_EC,TAR,GLOBAL,0.39036600125271315
50.871200084,BASELINE_EC,TAR,GLOBAL,0.27596545280687595
50.996190071,BASELINE_EC,TAR,GLOBAL,0.196527154279858
51.121190071,BASELINE_EC,TAR,GLOBAL,0.15582481708567059
51.246279954,BASELINE_EC,TAR,GLOBAL,0.13932054644810923
51.371270179,BASELINE_EC,TAR,GLOBAL,0.16829597773643246
51.49616003,BASELINE_EC,TAR,GLOBAL,0.18225276279939695
51.621150016,BASELINE_EC,TAR,GLOBAL,0.18812725498805577
51.74635005,BASELINE_EC,TAR,GLOBAL,0.20284536833131467
