t_mid_s,Session,Band,Region,Value
114.366119862,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9412085419012307
114.491109848,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8524852431471492
114.615899802,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7758270598722372
114.740890026,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7338226147542771
114.865890026,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.698621853041202
114.990880013,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6243173671887096
115.115869999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6346276750705695
115.240859986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6245543944185292
115.365859986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6313396203133457
115.490849972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6386669867210608
115.615839959,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.571376480683111
115.740829945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5315579922920093
115.865819931,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.42236986833465184
115.990819931,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8034506551864402
116.115809918,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8411306622311211
116.240899802,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9328653963886446
116.365789891,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9743169808469359
116.490789891,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.095647350774148
116.615880013,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2169908561204055
116.740869999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.285667596257513
116.865859986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.269904058546214
116.990859986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.199930958531369
117.115849972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1117020524073746
117.240939856,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0893012026250775
117.365829945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0261815342084324
117.490829945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9909535400078983
117.615819931,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0700746898264049
117.740809918,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1176794043672844
117.865799904,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1501194314982928
117.990799904,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2179491332049133
118.115689993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2338428776826567
118.24067998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.238565804188717
118.365669966,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2889204859203613
118.490659953,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.3247979621726476
118.615659953,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.336917903723319
118.740649939,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0965225730939134
118.865639925,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8923712781583484
118.990629912,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7836499016933611
119.115729809,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.723118506355352
119.240819931,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6544724211624791
119.36571002,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.647568835539043
119.490700007,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6088947083062566
119.615700007,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5797139825590207
119.740689993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5638303276560999
119.86567998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5506299433469068
119.99056983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5545680354125441
120.11556983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6068149508012786
120.240559817,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6821282279614111
120.365649939,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8272633246595428
120.490739823,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9218084934666768
120.615729809,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0358604719691769
120.740729809,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1352058042577757
120.865720034,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0301107264963372
120.99071002,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8958612113733591
121.115700007,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7602749094914906
121.240700007,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5610999745945363
121.365689993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3803380931656747
121.490579844,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.09104554643442309
121.61556983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.017170398885224508
121.740469933,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.051707984659127015
121.865459919,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.16339520268009217
121.990350008,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.30457074600944917
122.115339995,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5053927333313419
122.240239859,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6926555106216492
122.365229845,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8946439717904755
122.490419865,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9610460620278674
122.615409851,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1406021322223594
122.740609885,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2357518420869793
122.865599871,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.233413942297289
122.99048996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.220460916817664
123.11567998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.2127367038839392
123.240469933,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1587171743127658
123.365469933,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.149790899072554
123.490259886,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1227819927600418
123.615249873,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1114405421307787
123.740239859,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.134001509897068
123.865339995,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0274123710392504
123.990229845,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9026336046167862
124.115219832,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7576593857696927
124.240109921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5852351287557891
124.365109921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5883797948058466
124.490199805,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.610122500861906
124.61519003,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6630129053748859
124.740279913,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7102923112898056
124.865279913,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8751484577083735
124.990170002,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9725943499289289
125.115159989,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0515209388595304
125.240049839,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1153680208823136
125.365049839,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.1467570697525251
125.490139962,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0520328404579047
125.615129948,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8842415885960175
125.740119934,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6801190595830118
125.865109921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3284447321296443
125.990109921,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.004732310884181093
126.115099907,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.2191442597124023
126.239989996,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.1902824010563872
126.364979983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.09993286732683544
126.489979983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.07728530928079161
126.614969969,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.163326087011819
126.740059853,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.21087235892690126
126.865149975,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2950813190753714
126.990149975,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4372872733786515
127.115139962,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5786875546720588
127.240029812,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.737768037743762
127.365020037,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8842375638729809
127.490020037,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9861034820429362
127.615010024,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9814572795328422
127.739899874,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9660508401214518
127.864889861,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9433206572174755
127.989889861,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9337951850535475
128.114979983,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8544684973516572
128.239869833,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.931613030453631
128.36485982,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7638933925392071
128.489949942,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.699229125591389
128.614949942,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5354268605478492
128.740039826,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3826499042741036
128.865029812,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.20001444987314454
128.989919901,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.18320679442412682
129.114919901,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.14636921503792336
129.239909888,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.17024808428346322
129.364899874,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2645756837897152
129.489789963,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3272809942831949
129.614789963,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.25970998799014583
129.739679814,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.05160575754156226
129.864569903,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.20707576040536457
129.989759922,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.4362952424419872
130.114660025,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.5926842350606953
130.239650011,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.5506039822047195
130.364639998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.2668765582584097
130.489729882,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.022894723415445704
130.614719868,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2780232438423669
130.739719868,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.537769476458751
130.864709855,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6420432162082448
130.989699841,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6280797645982172
131.114689827,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5957103209047463
131.239789963,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4461835816034465
131.36477995,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1501744951947459
131.489769936,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.21391920868088576
131.614759922,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.4067995330889006
131.739759922,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.510208701446348
131.864749909,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.5021100053000302
131.989739895,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.42337771059283735
132.114729882,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.31341343273841715
132.239629984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.19416924560134471
132.364619971,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.025027911682697652
132.489709855,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.09581332441553858
132.614699841,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.209091957305508
132.739599944,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2458596991742893
132.86458993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.30640487925053767
132.989579916,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3208660763633503
133.114569903,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2500499596610246
133.239559889,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.17263555708003636
133.364559889,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.1742417085450214
133.489650011,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.23879269397030956
133.614639998,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4450903932821948
133.739629984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6072396470997419
133.864629984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6906867009876723
133.989619971,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7271191614929859
134.114609957,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7062270031927634
134.239699841,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6651467244314138
134.364699841,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5689196772621601
134.489689827,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4909803190112485
134.614679814,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4424561995076133
134.7396698,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4992984485613161
134.864769936,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5409823661892192
134.989660025,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6116879051714875
135.114549876,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5596174524905154
135.239539862,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.37507681560632916
135.364629984,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.27377358624533227
135.489729882,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2016539993974347
135.614619971,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.20963823726541048
135.739609957,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2932585697333163
135.864499808,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.36589335572026493
135.989499808,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5498494174978843
136.114289999,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6999206037677124
136.239279986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8178245556220047
136.364169836,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8366660897712572
136.489269972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8848162096391678
136.614259959,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6515490512988291
136.739249945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.49880209441768425
136.864239932,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.41777318908315275
136.989239932,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4376160811240569
137.114229918,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6154147035401412
137.239319802,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.8661039890025853
137.364209891,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9210956276164921
137.489209891,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9862966466144877
137.614199877,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0112356832261509
137.739389897,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0372965687944158
137.86417985,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-1.0441447908503518
137.989269972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.9352535347679166
138.114269972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.7946746778153146
138.239159823,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5426152790682778
138.364149809,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.2895372097967943
138.489140034,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.09011830942845615
138.614239932,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.02253720387247158
138.739329815,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.1107812563717713
138.864120007,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.18995120073571617
138.989209891,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.17744161706847947
139.114109993,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,0.010621119233133594
139.239300013,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3397440083689227
139.364189864,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.3918790766466457
139.489279986,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.36035349556876967
139.61417985,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.4356866500323827
139.739269972,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.535833549141808
139.864259959,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.6193579442919219
139.989249945,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5506871438191563
140.114140034,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.49603431971997775
140.239239932,PLANT_KINGDOM_INDOOR,logTAR,GLOBAL,-0.5354529789431508
0.0,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4601242228607024
0.12488985,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.40037524683319586
0.249979973,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3811424752835786
0.374869824,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.36761710530812036
0.499959946,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3622587213022601
0.62485981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.33479583976194854
0.749850035,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3710551764414028
0.874739885,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4270798264147969
0.999729872,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.47463016166692706
1.124629974,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5031232054824794
1.249719859,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.49510141492695914
1.374609948,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5009145208264337
1.499599934,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4960216916774272
1.624500037,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4426354533029847
1.74958992,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3871898761738659
1.874480009,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.380890482715905
1.999569893,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43255919764317696
2.124469996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.49199660958682184
2.24955988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5383136488179782
2.374449969,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5527704262660253
2.499539853,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5841578551726021
2.624439955,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5566318083505999
2.749529838,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.48643620586507486
2.874419927,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4177158533274084
2.999509812,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.42907154234594447
3.124300003,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5150781861688791
3.249399901,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7149612421918339
3.374389887,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9218624101938417
3.499480009,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.2903532726175824
3.624469996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.4235219362869846
3.749569893,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.3207060867229996
3.874459981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.2247469381712297
3.999549866,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0778406497326185
4.124339819,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0222988160324675
4.249439955,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0008305663389345
4.374429942,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.2173335751156946
4.499519825,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.3884384326117503
4.624509812,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.3994676991678467
4.749609948,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.2520364789458753
4.874500037,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0468242744407688
4.99958992,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9169301102267017
5.124379873,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7170107527127073
5.249469996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6487334180324265
5.37436986,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6570699898618269
5.499459982,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7149878777645773
5.624349832,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8356705820403252
5.749439955,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8900658727037842
5.874439955,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9954699386238965
5.999529839,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.013796463786291
6.124419928,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9912239906364648
6.249509812,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8580713533314026
6.374409914,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7648382741887638
6.499500037,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7094122801973306
6.624389887,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6220166217950152
6.749480008,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5288513528404538
6.874379874,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.420816315471749
6.999469996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3079778323219096
7.124259949,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2566543601302199
7.249349833,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.27819484356478186
7.374150038,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3256919629349378
7.499239922,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41302204084903055
7.624029875,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6372236310895629
7.749119997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6145256829200301
7.873919964,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.592422557313481
7.999109984,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5334520970526349
8.123899937,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4465049166578671
8.249089957,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.34675326432886516
8.373979807,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.29300188714660336
8.499079943,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2702031407750528
8.623869896,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.25017035319029163
8.749159813,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.24892400653400193
8.873950005,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.28202478245538903
8.999049902,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.34781951596492555
9.123939991,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4464039103594592
9.249130011,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.574829846105665
9.374019862,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.685060548851946
9.499119997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7105886859534045
9.624109984,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7104377176478096
9.749199868,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7072185371043676
9.873989821,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6806904227607613
9.999189854,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5983948559585843
10.123979807,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5185751349629468
10.248970032,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4914026338249846
10.373859883,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.54227286023033
10.499049902,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.592382211578752
10.623849868,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.729911563083242
10.749140025,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7401504621795298
10.873829841,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7366369509450381
10.999019862,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6587516296128895
11.123919963,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5653143969358718
11.249009848,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4242794300891213
11.373799801,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.31188073656558524
11.498889924,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2678530261509178
11.623790026,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.29284565038511823
11.748979807,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3557458448957963
11.873869896,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43330886481396574
11.998859883,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4908431917427655
12.123759985,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5410640884748312
12.249249936,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5840376649735306
12.373939991,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5983593379323174
12.499029875,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6347062377063367
