t_mid_s,Session,Band,Region,Value
109.489269972,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.20000446387832566
109.614340067,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2642471316345575
109.739019871,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2591164515041801
109.863899946,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.28880800514029614
109.988869906,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5087170140660203
110.113849878,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6372526137775492
110.238929987,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8205945099534114
110.363709927,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9434155205612619
110.488679886,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0852993505710367
110.613859892,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.2038560440149386
110.738839865,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.2860388280986212
110.863810062,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.2505181005526578
110.988790035,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.107955108265065
111.113869906,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.204587940138171
111.238839865,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1413684812889358
111.363919973,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1787086919132361
111.488899946,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0922966499880449
111.613780022,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8960459235046581
111.738749981,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6551134129189435
111.863829851,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.34226401575001925
111.98890996,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.022748473109519225
112.113780022,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.18314557966507533
112.238759995,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.2489044496351916
112.36364007,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.2971539518407239
112.48871994,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.39453855412349736
112.6136899,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.536371713332202
112.738770008,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.6320915075491966
112.863749981,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.7442870020449783
112.988820076,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.7900948547578526
113.113899946,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.8699749311624834
113.238879919,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.7509337726542256
113.363759995,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.5531838659365169
113.488539934,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.3274476132000737
113.61330986,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.06778206727518413
113.738290072,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2723705845646441
113.863169909,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5657248846024825
113.988339901,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7995205874946213
114.113219976,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9116859413439762
114.238199949,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9171191966919274
114.363379955,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.762135825378209
114.488349915,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.652764478573753
114.613430023,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.517666791745204
114.738409996,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5077497833654809
114.863479853,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5845050644252394
114.988460064,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6792544399757642
115.113440037,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8493978792317523
115.238319874,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9614521285135635
115.363090038,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0434822074738184
115.488070011,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1553908048555734
115.613149881,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.2869138476829884
115.738319874,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.273062170015658
115.863299847,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1593853572434054
115.988379955,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9252769898526632
116.113359928,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.645709198535628
116.238329887,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.42555766430928543
116.363409996,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.06530709586183725
116.488290072,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.20809964506143983
116.613070011,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.31939739752326685
116.738139868,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.4619805934659996
116.863120079,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.4652938288757089
116.987999916,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.4397468938218957
117.113080025,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.29278310276832104
117.238149881,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.19357671510233684
117.362829924,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.12943371071448317
117.487910032,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.11972337715081491
117.612979889,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.010681127748826305
117.738059998,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.011024282383201661
117.86303997,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.10550424112427446
117.988019943,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2144397759061453
118.113189936,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.24156888033008622
118.238169909,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.27689218016766437
118.363049984,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.3189042173846063
118.488120079,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.30663566302553
118.613100052,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.44567941721910403
118.738080025,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.4792885030400135
118.863250017,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5480123466980218
118.98822999,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7080927332127861
119.113209963,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7715490866255019
119.238189936,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9087538273809614
119.363260031,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9389307760275216
119.488440037,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0269790698315813
119.613319874,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0798699010125854
119.738290072,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9316575591183103
119.863169909,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.810264663683262
119.988049984,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8040669032915218
120.11293006,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8056261992697243
120.237999916,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7114704440334121
120.363179922,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6115596432874986
120.488059998,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5087475863525659
120.61322999,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.46431993207750233
120.73830986,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2976580739166962
120.863090038,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.20300743200900462
120.988070011,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.25158466391824474
121.11303997,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.19479618283520733
121.23781991,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.19443134912599772
121.362900019,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.25216332430082766
121.487669945,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.3412812226331282
121.612750053,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.48347553438282
121.737730026,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5217237306805025
121.862809897,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7473468269508695
121.987580061,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9591219568871538
122.112560034,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0567853612102034
122.237540007,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1108367979887444
122.362609863,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1195946801119852
122.487590075,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.167139706341898
122.612570047,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0555889165291692
122.737449884,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9245681722733878
122.862720013,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9059235663562579
122.987400055,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7704307442926284
123.112479925,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7216023702795605
123.237349987,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.629796746863269
123.36232996,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.551882871678647
123.487309933,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.566429468591375
123.612279892,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6054895179811206
123.737360001,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5874069742775156
123.862339974,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5856324567628595
123.987319946,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6100659958908268
124.112390041,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.574986859804893
124.237469912,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5484840884296411
124.362349987,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5945097968577925
124.487220049,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7417866197271394
124.612299919,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.775610044158495
124.737380028,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8772641888046826
124.862360001,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9387464502429197
124.98732996,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.884850759796873
125.112309933,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7240350194075291
125.237289906,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5771342407456314
125.36206007,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5895269590279975
125.487040043,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6430376966403335
125.61191988,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5923387827205591
125.737099886,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6775985482392815
125.862169981,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9442735453404716
125.987349987,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1374921813140162
126.112429857,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.248174105897386
126.237400055,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.121554545325679
126.362179995,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1315307334979894
126.487159967,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0487655586582512
126.61213994,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9668185390925437
126.7371099,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9218694070626547
126.862089872,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9375320987447653
126.987169981,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.093456899259652
127.112040043,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.243255110938751
127.237119913,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.3094515092220458
127.362099886,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.3817005276153962
127.487069845,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.2634427059128337
127.612149954,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0514802389705316
127.737129927,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8997886524764974
127.862210035,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7026989080223423
127.987279892,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.534927285220899
128.111959934,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2673012998567657
128.236939907,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.04991519001257243
128.361809969,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.2727554032652269
128.486789942,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.539567100203829
128.611769915,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.6276909715343783
128.736850023,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.5194202641048911
128.86191988,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.3291237670548654
128.986899853,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.27112538442427214
129.111779928,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.13746999918384692
129.236949921,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.03421851086102637
129.36172986,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.033518020365386016
129.486809969,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.028415642313917334
129.611789942,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.048680664970576555
129.736759901,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.010159061202520948
129.861739874,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.15094491807378346
129.986719847,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.3973603666383493
130.111789942,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5032532720835768
130.236870051,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6620944879332715
130.361850023,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7908262707650986
130.486929894,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9016340757119837
130.611799955,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9537914442036051
130.736779928,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0526872200767772
130.861860037,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1707768676335144
130.986929894,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.2232401946556126
131.111710072,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.298167991613469
131.236490011,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.2608371880616218
131.361469984,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.2269573804224012
131.486340046,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.1743437898531583
131.611419916,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0681336156108436
131.736299992,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8770752114846425
131.861569882,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6845736128366455
131.986749888,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.49976360738749914
132.11172986,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2902520999734486
132.236500025,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.06504252389050134
132.361680031,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.13185354125431248
132.486459971,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.19603334798679167
132.611540079,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.014893675909588205
132.736510038,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.16440643988789486
132.861490011,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.22590886693656675
132.986469984,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2639887448576683
133.111540079,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2863537427368948
133.236619949,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2106607882857639
133.361599922,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.17245211079956013
133.486680031,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2580357822954058
133.61164999,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.3684661722027933
133.736629963,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5401215401753907
133.861609936,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7388169422394817
133.986479998,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8720061036291906
134.111459971,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8158247703699244
134.236540079,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8501307917426664
134.361520052,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8675576323264729
134.486289978,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8937311986363587
134.611269951,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8549666552964699
134.736249924,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7804566594742983
134.861119986,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6661501959572766
134.986199856,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5028634285847583
135.111279965,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.30828002057577863
135.236259937,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.13617941007330484
135.361129999,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.015024686243404809
135.486209869,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.10162068996054263
135.611190081,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.09599283020591493
135.736059904,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.03366018497749938
135.861140013,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.2529990828317875
135.986320019,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.4690286129727991
136.111289978,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6193907677342732
136.236369848,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7478430658478559
136.36135006,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.8250220108176785
136.486530066,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9021934688872899
136.611599922,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9839405584747105
136.736379862,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-1.0483010335831275
136.861259937,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9982567754206852
136.986229897,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.9207454735453162
137.111310005,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7650860830585895
137.236389875,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7658901064354138
137.361369848,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7150973741204105
137.486439943,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7076447498446843
137.611320019,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6157136248858643
137.736199856,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5575208981852093
137.861369848,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.42551148705091946
137.986249924,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.24126943938190318
138.111029863,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.09644552226560762
138.236209869,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.018896704799540462
138.361079931,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.0944428929524658
138.486259937,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.2532825630533923
138.61123991,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.3124660063354396
138.736209869,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.14560316081794572
138.860990048,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.0397870918704011
138.986069918,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.24718829456244518
139.110949993,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.37755799253946287
139.235719919,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.5876724081870232
139.360599995,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7468484582125974
139.485579968,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.7015449692151808
139.610549927,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.6474337612772711
139.7355299,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.49449870638258364
139.860610008,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.25917509055483345
139.985780001,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,-0.025495353932237695
140.110759974,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.23543876978348896
140.235739946,PLANT_KINGDOM_OUTDOOR,logTAR,GLOBAL,0.43768842991279516
0.0,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.45560445016998474
0.125069857,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.434942573602539
0.250050068,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4239420165785426
0.375020027,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.38536245960033605
0.499799967,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3748387403022569
0.624579907,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.357055703860162
0.749449968,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4055932417803169
0.874530077,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3973506947105844
0.999609947,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.38484030272938374
1.124490023,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4183287356266189
1.249559879,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.42845502043685496
1.374439955,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.42526018586024916
1.499520063,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4310551835928796
1.624690056,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4951550361504713
1.749670029,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4545961319616174
1.874850035,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.38586745123636385
1.999619961,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.35476480992059667
2.124700069,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3751355978404358
2.249870062,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.39092315573198566
2.374860048,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4406196661448871
2.499840021,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5040577108941948
2.624830008,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5765407816388068
2.74980998,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.622726607978979
2.874799967,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5305314525805073
2.99977994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.43077536960703966
3.124860048,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.343480473193515
3.249639988,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3375658919171488
3.37451005,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.36582743618831215
3.499490023,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4391508235793704
3.624469996,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5922811934989599
3.749340057,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7867592948561637
3.874419928,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9089306669140162
3.999490023,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9584292904147973
4.124469996,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.886504686520867
4.249350071,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8008346102265469
4.374219894,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7590234743497584
4.499199867,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7631167973918485
4.624180079,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.790886424021136
4.749150038,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7904979676719948
4.874130011,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7435918643427186
4.999009848,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.666892534824984
5.124079943,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6269082646715902
5.249160051,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5605504404501314
5.374140024,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4735017471587376
5.499019861,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.435784466208371
5.624089956,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.44695181184232324
5.748970032,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5247658146649623
