Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-31 17:29:09.368959904,4.368967710295424,0.8608508534587271,9.820926951919153,0.004181048514963925
2025-10-31 17:29:09.494050026,4.394006327351929,0.8657844021347051,11.410265204857467,0.00510408123032291
2025-10-31 17:29:09.618940115,4.432940339556005,0.8734558659350602,13.325132530171507,0.006202145226586131
2025-10-31 17:29:09.744230032,4.479431300116902,0.8826163326015116,14.604613644274952,0.007571848766052658
2025-10-31 17:29:09.869119883,4.528352447375321,0.8922556373897684,14.171916597790116,0.008454727262462658
2025-10-31 17:29:09.994119883,4.574352204943572,0.9013193186040307,12.03615879139142,0.007834229766581546
2025-10-31 17:29:10.119009972,4.612537812674552,0.9088433185932254,8.963860106267052,0.00610823928012616
2025-10-31 17:29:10.244100094,4.635633838654847,0.9133941038118458,5.926152644809109,0.004207873190927414
2025-10-31 17:29:10.368989944,4.635309555323246,0.9133302078068208,4.483675435584739,0.002983682481841332
2025-10-31 17:29:10.494090080,4.6077141543377715,0.907892876596086,5.501790196070185,0.0036439769221912055
2025-10-31 17:29:10.618979931,4.55786216071941,0.8980701600875944,6.825493450852107,0.005172668698855354
2025-10-31 17:29:10.743969917,4.49324980115596,0.8853390966963255,7.270129589262423,0.0054369915626911736
2025-10-31 17:29:10.868860006,4.420655952316751,0.8710353799208904,6.4989232681198805,0.00385491728294729
2025-10-31 17:29:10.993860006,4.354022186776589,0.8579060235744829,5.465888839177026,0.0023208521512292357
2025-10-31 17:29:11.118849993,4.3102809684446335,0.849287359480524,5.349061747526945,0.002076319575944119
2025-10-31 17:29:11.243839979,4.298773546504366,0.8470199648337188,5.737352367408246,0.00244827566148742
2025-10-31 17:29:11.368829966,4.317831364793725,0.8507750713548302,6.010838561817145,0.002824447726521795
2025-10-31 17:29:11.493930101,4.358253009343599,0.8587396546423116,6.670514745590554,0.0036194671938233336
2025-10-31 17:29:11.618819952,4.410288116767175,0.8689925266262002,7.572623955864042,0.004678098013252918
2025-10-31 17:29:11.743710041,4.462361652864549,0.8792529705032291,7.971016840183818,0.005206048580363554
