Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-30 13:49:40.208719969,4.888563614513368,0.9632307764198493,9.00968572314845,0.007329096835273052
2025-10-30 13:49:40.333800077,4.860922815073156,0.957784500007159,8.312462755710428,0.004861663020801488
2025-10-30 13:49:40.458780050,4.837372873991084,0.9531442764523748,6.6985750942181,0.0036524341675897576
2025-10-30 13:49:40.583849907,4.822627482363985,0.9502388800730747,5.236399351741899,0.0031606275007662887
2025-10-30 13:49:40.708529949,4.815837858380559,0.9489010689496318,5.5536487741820695,0.003795807233917481
2025-10-30 13:49:40.833509922,4.812076958241632,0.9481600302629097,7.408694076956411,0.006927268026598266
2025-10-30 13:49:40.958389997,4.796876839821197,0.9451650356136999,9.410540454575605,0.011230384873787802
2025-10-30 13:49:41.083460093,4.7490750553435905,0.9357462873662757,11.697628345011351,0.011318619659833828
2025-10-30 13:49:41.208240032,4.65728274917872,0.917659752893438,13.376713298134185,0.007014240281832618
2025-10-30 13:49:41.333220005,4.536019812550865,0.8937663965193434,12.302802898825833,0.002604655992430205
2025-10-30 13:49:41.458290100,4.44220111079146,0.8752805859491133,3.0905224894226238,0.00016742202385122695
2025-10-30 13:49:41.583369970,4.4732514542402715,0.8813986706845778,3.090754824602519,0.00018880645051322364
2025-10-30 13:49:41.708349943,4.503272143550763,0.8873138748536212,3.088380505045376,0.00021306252254360558
2025-10-30 13:49:41.833630085,4.532283964364298,0.8930302940088534,3.095515014624035,0.00024224886899815168
2025-10-30 13:49:41.958899975,4.5604003230902315,0.8985702734754754,3.0952713311929965,0.00027488353054838655
2025-10-30 13:49:42.084079981,4.587571705059285,0.9039240570025528,3.093134883366983,0.0003121411638562499
2025-10-30 13:49:42.209160089,4.613790996784958,0.9090902429658735,3.0907604913228854,0.00035495172267441255
2025-10-30 13:49:42.334130049,4.6390580253823845,0.9140687973006203,3.088142510420356,0.0004040982564098572
2025-10-30 13:49:42.458610058,4.663365629852343,0.9188583090207897,3.0764986664847145,0.00045798182446743496
2025-10-30 13:49:42.583689928,4.68663374138386,0.9234430015611069,3.0907548246025276,0.0005273622334230899
