Time,Band,v_cos
2025-10-30 13:50:07.955450058,Theta,0.0027864877440746394
2025-10-30 13:50:08.080319881,Theta,0.0036527665382209973
2025-10-30 13:50:08.205300093,Theta,0.006492298593822388
2025-10-30 13:50:08.330179930,Theta,0.007443150906626617
2025-10-30 13:50:08.455250025,Theta,0.005306932348398408
2025-10-30 13:50:08.580229998,Theta,0.002814223553688655
2025-10-30 13:50:08.705209970,Theta,0.0016119764227102706
2025-10-30 13:50:08.830290079,Theta,0.001273456655668359
2025-10-30 13:50:08.955260038,Theta,0.0010838812770050943
2025-10-30 13:50:09.080240011,Theta,0.0009667184010371255
2025-10-30 13:50:09.205219984,Theta,0.0009875815414812639
2025-10-30 13:50:09.330189943,Theta,0.001429149754010206
2025-10-30 13:50:09.455169916,Theta,0.0031216049675800717
2025-10-30 13:50:09.580149889,Theta,0.005791132685084688
2025-10-30 13:50:09.705329895,Theta,0.006163363447365344
2025-10-30 13:50:09.830399990,Theta,0.0037013685077492697
2025-10-30 13:50:09.955480099,Theta,0.0023212775568884902
2025-10-30 13:50:10.080559969,Theta,0.0028325863021438913
2025-10-30 13:50:10.205529928,Theta,0.005492310224643804
2025-10-30 13:50:10.330509901,Theta,0.009487564144923355
2025-10-30 13:50:10.455189943,Theta,0.01025704355560153
2025-10-30 13:50:10.580260038,Theta,0.006107055150379015
2025-10-30 13:50:10.705440044,Theta,0.002708756387008515
2025-10-30 13:50:10.830319881,Theta,0.0030689848120436514
2025-10-30 13:50:10.955100060,Theta,0.0049005769678491795
2025-10-30 13:50:11.080070019,Theta,0.006360510523582774
2025-10-30 13:50:11.205149889,Theta,0.007209216004282593
2025-10-30 13:50:11.330130100,Theta,0.010262846685968552
2025-10-30 13:50:11.455100060,Theta,0.013907607574309089
2025-10-30 13:50:11.580280066,Theta,0.01289814904066322
2025-10-30 13:50:11.705260038,Theta,0.008583703960458267
2025-10-30 13:50:11.830240011,Theta,0.004287250711251578
2025-10-30 13:50:11.955209970,Theta,0.0017262765527038537
2025-10-30 13:50:12.080189943,Theta,0.0009083898587466388
2025-10-30 13:50:12.205169916,Theta,0.002225318308445745
2025-10-30 13:50:12.330039978,Theta,0.006732350781006313
2025-10-30 13:50:12.455219984,Theta,0.011255707667243597
2025-10-30 13:50:12.580100060,Theta,0.00796943300589359
2025-10-30 13:50:12.705280066,Theta,0.003554793582368432
2025-10-30 13:50:12.830349922,Theta,0.003267439841637243
2025-10-30 13:50:12.955329895,Theta,0.004146962120438857
2025-10-30 13:50:13.080209970,Theta,0.0044627177614021685
2025-10-30 13:50:13.205179930,Theta,0.003923867851728269
2025-10-30 13:50:13.330369949,Theta,0.0031715860105999694
2025-10-30 13:50:13.455039978,Theta,0.004105125396129838
2025-10-30 13:50:13.580019951,Theta,0.006958046305920562
2025-10-30 13:50:13.704999924,Theta,0.007922958830977267
2025-10-30 13:50:13.829869986,Theta,0.006601904799588443
2025-10-30 13:50:13.954950094,Theta,0.0041597371044757026
2025-10-30 13:50:14.079930067,Theta,0.00232813931722331
2025-10-30 13:50:14.204910040,Theta,0.0014349445777949166
2025-10-30 13:50:14.329979897,Theta,0.0013003603772810957
2025-10-30 13:50:14.455159903,Theta,0.0018657447160926877
2025-10-30 13:50:14.579940081,Theta,0.003553650379675144
2025-10-30 13:50:14.704910040,Theta,0.0067914312684258515
2025-10-30 13:50:14.829989910,Theta,0.009368537943288735
2025-10-30 13:50:14.955070019,Theta,0.007476297518431818
2025-10-30 13:50:15.080149889,Theta,0.005771497877186338
2025-10-30 13:50:15.205120087,Theta,0.007773534355758449
2025-10-30 13:50:15.330300093,Theta,0.00959982286319494
2025-10-30 13:50:15.455179930,Theta,0.00852392865612206
2025-10-30 13:50:15.580149889,Theta,0.005444189598600269
2025-10-30 13:50:15.705029964,Theta,0.0036978820405194623
2025-10-30 13:50:15.829910040,Theta,0.004464713013936583
2025-10-30 13:50:15.954989910,Theta,0.005043480521319754
2025-10-30 13:50:16.080159903,Theta,0.0033808085319270154
2025-10-30 13:50:16.205140114,Theta,0.0018249867125506025
2025-10-30 13:50:16.330019951,Theta,0.003489034892357412
2025-10-30 13:50:16.454989910,Theta,0.008201829987235287
2025-10-30 13:50:16.580169916,Theta,0.011569067040979153
2025-10-30 13:50:16.704950094,Theta,0.010107931002435566
2025-10-30 13:50:16.829829931,Theta,0.007320693222120478
2025-10-30 13:50:16.954699993,Theta,0.006273510146324823
2025-10-30 13:50:17.079679966,Theta,0.005614964097482189
2025-10-30 13:50:17.204659939,Theta,0.0037116772806087273
2025-10-30 13:50:17.329430103,Theta,0.002036114019393076
2025-10-30 13:50:17.454610109,Theta,0.001397348776142282
2025-10-30 13:50:17.579689980,Theta,0.0011407693564305932
2025-10-30 13:50:17.704560041,Theta,0.001298278860295321
2025-10-30 13:50:17.829639912,Theta,0.0023887156913295904
2025-10-30 13:50:17.954720020,Theta,0.00463666526788975
2025-10-30 13:50:18.079699993,Theta,0.006641557235498641
2025-10-30 13:50:18.204780102,Theta,0.005995977554603016
2025-10-30 13:50:18.329760075,Theta,0.003403660466294034
2025-10-30 13:50:18.454530001,Theta,0.0014733522486825024
2025-10-30 13:50:18.579509974,Theta,0.0009435296941340265
2025-10-30 13:50:18.704590082,Theta,0.0015439622262536368
2025-10-30 13:50:18.829370022,Theta,0.003189912183208965
2025-10-30 13:50:18.954440117,Theta,0.005541903188618469
2025-10-30 13:50:19.079420090,Theta,0.006823278937166277
2025-10-30 13:50:19.204400063,Theta,0.005638970583246139
2025-10-30 13:50:19.329269886,Theta,0.0044621402190591075
2025-10-30 13:50:19.454149961,Theta,0.0048023190351282885
2025-10-30 13:50:19.578929901,Theta,0.005844665437007346
2025-10-30 13:50:19.704010010,Theta,0.006171207527030154
2025-10-30 13:50:19.828880072,Theta,0.004993293073594751
2025-10-30 13:50:19.954060078,Theta,0.004195119997120189
2025-10-30 13:50:20.078840017,Theta,0.004588266587947087
2025-10-30 13:50:20.204210043,Theta,0.00524662434144374
2025-10-30 13:50:20.329190016,Theta,0.00699360093955792
2025-10-30 13:50:20.454269886,Theta,0.0081406205494432
2025-10-30 13:50:20.579240084,Theta,0.007023386543148602
2025-10-30 13:50:20.704420090,Theta,0.004472782765416183
2025-10-30 13:50:20.829499960,Theta,0.0026401435778319327
2025-10-30 13:50:20.954780102,Theta,0.002062005455150784
2025-10-30 13:50:21.079449892,Theta,0.0033891857737116116
2025-10-30 13:50:21.204430103,Theta,0.00679868816196727
2025-10-30 13:50:21.329210043,Theta,0.010811770013389621
2025-10-30 13:50:21.454279900,Theta,0.011265901936957645
2025-10-30 13:50:21.579060078,Theta,0.009567526105332291
2025-10-30 13:50:21.704240084,Theta,0.007806658508955455
2025-10-30 13:50:21.829119921,Theta,0.005681468091819464
2025-10-30 13:50:21.953989983,Theta,0.003960179491409033
2025-10-30 13:50:22.078870058,Theta,0.003931786644834068
2025-10-30 13:50:22.204050064,Theta,0.004154531596036071
2025-10-30 13:50:22.329030037,Theta,0.0030251369239788772
2025-10-30 13:50:22.454010010,Theta,0.0018430300823412127
2025-10-30 13:50:22.578989983,Theta,0.0010689901211865527
2025-10-30 13:50:22.704070091,Theta,0.0008028157879234055
2025-10-30 13:50:22.828939915,Theta,0.000901212171179222
2025-10-30 13:50:22.954020023,Theta,0.0012862955053261071
2025-10-30 13:50:23.078900099,Theta,0.0017753855892600479
2025-10-30 13:50:23.204070091,Theta,0.0017380015023619189
2025-10-30 13:50:23.329050064,Theta,0.0030279673400738227
2025-10-30 13:50:23.454230070,Theta,0.009549997656803644
2025-10-30 13:50:23.579109907,Theta,0.018941765875242877
2025-10-30 13:50:23.704080105,Theta,0.015538116876763763
2025-10-30 13:50:23.828959942,Theta,0.004999388587960896
2025-10-30 13:50:23.954040051,Theta,0.0011163697555549579
2025-10-30 13:50:24.079010010,Theta,0.0011926255662335628
2025-10-30 13:50:24.204090118,Theta,0.002754373444770142
2025-10-30 13:50:24.329070091,Theta,0.005157191610676071
2025-10-30 13:50:24.454040051,Theta,0.008010014907352092
2025-10-30 13:50:24.578919888,Theta,0.01062791229374127
2025-10-30 13:50:24.703999996,Theta,0.008291015652701739
2025-10-30 13:50:24.828979969,Theta,0.003888135925011582
2025-10-30 13:50:24.954050064,Theta,0.0022883667722515266
2025-10-30 13:50:25.079030037,Theta,0.001495069209345945
2025-10-30 13:50:25.204010010,Theta,0.001124057248328314
2025-10-30 13:50:25.329080105,Theta,0.0009844010972113182
2025-10-30 13:50:25.454159975,Theta,0.0011777845158659206
2025-10-30 13:50:25.579040051,Theta,0.0016688566655279624
2025-10-30 13:50:25.703919888,Theta,0.00264118544734393
2025-10-30 13:50:25.828890085,Theta,0.004189704284037643
2025-10-30 13:50:25.953670025,Theta,0.0043135249438042145
2025-10-30 13:50:26.078550100,Theta,0.002278375194095461
2025-10-30 13:50:26.203520060,Theta,0.002506504135398213
2025-10-30 13:50:26.328700066,Theta,0.005415921321491934
2025-10-30 13:50:26.453979969,Theta,0.008678749232531646
2025-10-30 13:50:26.578759909,Theta,0.009013613213372351
2025-10-30 13:50:26.703629971,Theta,0.006260491731628681
2025-10-30 13:50:26.828710079,Theta,0.0045702333702997144
2025-10-30 13:50:26.953989983,Theta,0.006216944627290499
2025-10-30 13:50:27.078959942,Theta,0.007740764066093808
2025-10-30 13:50:27.203739882,Theta,0.006042867753025649
2025-10-30 13:50:27.328520060,Theta,0.0038380655755158033
2025-10-30 13:50:27.453500032,Theta,0.0018552180133712959
2025-10-30 13:50:27.578370094,Theta,0.001266210598237394
2025-10-30 13:50:27.703449965,Theta,0.001650392674198753
2025-10-30 13:50:27.828429937,Theta,0.003736704744383812
2025-10-30 13:50:27.953299999,Theta,0.007238217538027225
2025-10-30 13:50:28.078380108,Theta,0.007629736320271419
2025-10-30 13:50:28.203560114,Theta,0.004710039723606285
2025-10-30 13:50:28.328340054,Theta,0.0027147502546631674
2025-10-30 13:50:28.453409910,Theta,0.001628545334238396
2025-10-30 13:50:28.578190088,Theta,0.0011212511745094522
2025-10-30 13:50:28.703370094,Theta,0.0009332031851826406
2025-10-30 13:50:28.828239918,Theta,0.00095087282864037
2025-10-30 13:50:28.953320026,Theta,0.0016520733948561794
2025-10-30 13:50:29.078200102,Theta,0.004244711752081187
2025-10-30 13:50:29.203279972,Theta,0.006915437848547534
2025-10-30 13:50:29.328249931,Theta,0.019166144976882515
2025-10-30 13:50:29.453330040,Theta,0.07845685072177389
2025-10-30 13:50:29.578510046,Theta,0.055952812802482654
2025-10-30 13:50:29.703779936,Theta,0.01607801331280323
2025-10-30 13:50:29.828459978,Theta,0.00388485926504889
2025-10-30 13:50:29.953540087,Theta,0.0008605020775502847
2025-10-30 13:50:30.078609943,Theta,0.00013527998923368312
2025-10-30 13:50:30.203890085,Theta,0.000330889133322132
2025-10-30 13:50:30.328670025,Theta,0.0021802475239768304
2025-10-30 13:50:30.453550100,Theta,0.01108565052080035
2025-10-30 13:50:30.578419924,Theta,0.04611265358801109
2025-10-30 13:50:30.703500032,Theta,0.08214685112054454
2025-10-30 13:50:30.828180075,Theta,0.0282246753216554
2025-10-30 13:50:30.953249931,Theta,0.0029775055871875677
2025-10-30 13:50:31.078229904,Theta,0.002704437461198972
2025-10-30 13:50:31.203310013,Theta,0.004353840412373078
2025-10-30 13:50:31.328389883,Theta,0.0058081583314861795
2025-10-30 13:50:31.453360081,Theta,0.00514792499924599
2025-10-30 13:50:31.578039885,Theta,0.003111670072579953
2025-10-30 13:50:31.703219891,Theta,0.002361601102415012
2025-10-30 13:50:31.828389883,Theta,0.002905021090870319
2025-10-30 13:50:31.953670025,Theta,0.004186597161983774
2025-10-30 13:50:32.078649998,Theta,0.006232329197072395
2025-10-30 13:50:32.203619957,Theta,0.006729754316395997
2025-10-30 13:50:32.328700066,Theta,0.0044329234262383554
2025-10-30 13:50:32.453880072,Theta,0.0023353805086668844
2025-10-30 13:50:32.578660011,Theta,0.0012010515219377238
2025-10-30 13:50:32.703629971,Theta,0.0009336426392040353
2025-10-30 13:50:32.828510046,Theta,0.0014280393902459387
2025-10-30 13:50:32.953589916,Theta,0.0033891533933598783
2025-10-30 13:50:33.078160048,Theta,0.00624175831097995
2025-10-30 13:50:33.203239918,Theta,0.0064624120579964694
2025-10-30 13:50:33.328119993,Theta,0.006614651483311751
2025-10-30 13:50:33.453200102,Theta,0.00953020919622638
2025-10-30 13:50:33.577970028,Theta,0.008685162299209015
2025-10-30 13:50:33.702950001,Theta,0.004730109157828788
2025-10-30 13:50:33.827929974,Theta,0.0025192726185392367
2025-10-30 13:50:33.952899933,Theta,0.0019289064979076675
2025-10-30 13:50:34.077879906,Theta,0.0017178050087465202
2025-10-30 13:50:34.202759981,Theta,0.0015027407727167263
2025-10-30 13:50:34.327640057,Theta,0.001385405516352467
2025-10-30 13:50:34.452810049,Theta,0.0016558218100560795
2025-10-30 13:50:34.577790022,Theta,0.0032619259582538085
2025-10-30 13:50:34.702970028,Theta,0.009836205552379518
2025-10-30 13:50:34.827939987,Theta,0.0150296393099133
2025-10-30 13:50:34.953020096,Theta,0.00930544249601184
2025-10-30 13:50:35.077899933,Theta,0.00205516863627353
2025-10-30 13:50:35.202780008,Theta,0.0015953343951338184
2025-10-30 13:50:35.327650070,Theta,0.007077998877832781
2025-10-30 13:50:35.452729940,Theta,0.013350048324470731
2025-10-30 13:50:35.577709913,Theta,0.01447026684440933
2025-10-30 13:50:35.702879906,Theta,0.012355489635053285
2025-10-30 13:50:35.827860117,Theta,0.01728670675159194
2025-10-30 13:50:35.952939987,Theta,0.024490930406135702
2025-10-30 13:50:36.078020096,Theta,0.014221705496188619
2025-10-30 13:50:36.202990055,Theta,0.004526852082047617
2025-10-30 13:50:36.328069925,Theta,0.0017948652198954695
2025-10-30 13:50:36.452850103,Theta,0.005443494143237637
2025-10-30 13:50:36.578020096,Theta,0.012766291828187115
2025-10-30 13:50:36.702800035,Theta,0.01909937146606966
2025-10-30 13:50:36.827780008,Theta,0.01972210469846014
2025-10-30 13:50:36.952660084,Theta,0.014054877140013189
2025-10-30 13:50:37.077830076,Theta,0.006015942649116202
2025-10-30 13:50:37.202909946,Theta,0.004533545245156256
2025-10-30 13:50:37.327790022,Theta,0.007364975119235839
2025-10-30 13:50:37.452860117,Theta,0.006084560699753827
2025-10-30 13:50:37.577739954,Theta,0.0031849909076447913
2025-10-30 13:50:37.702820063,Theta,0.0013350713924061841
2025-10-30 13:50:37.827589989,Theta,0.0005767940824495943
2025-10-30 13:50:37.952769995,Theta,0.0002800045158429798
2025-10-30 13:50:38.077650070,Theta,0.00028849251208573623
2025-10-30 13:50:38.202529907,Theta,0.0006322318071304567
2025-10-30 13:50:38.327500105,Theta,0.0022936435044663694
2025-10-30 13:50:38.452480078,Theta,0.005439897350036249
2025-10-30 13:50:38.577260017,Theta,0.0058370972703029045
2025-10-30 13:50:38.702330112,Theta,0.0039230720807119646
2025-10-30 13:50:38.827209949,Theta,0.004273124918636406
2025-10-30 13:50:38.952189922,Theta,0.005131491788595066
2025-10-30 13:50:39.077270031,Theta,0.0038240009704229028
2025-10-30 13:50:39.202039957,Theta,0.0035875992721978722
2025-10-30 13:50:39.326920033,Theta,0.005210904750916012
2025-10-30 13:50:39.452100039,Theta,0.0040632804051370375
2025-10-30 13:50:39.577169895,Theta,0.002162368184377317
2025-10-30 13:50:39.702349901,Theta,0.0010664560987405647
2025-10-30 13:50:39.827330112,Theta,0.0010940229682332436
2025-10-30 13:50:39.952409983,Theta,0.0027530768543105877
2025-10-30 13:50:40.077680111,Theta,0.006464526919904512
2025-10-30 13:50:40.202559948,Theta,0.0095833036780123
2025-10-30 13:50:40.327339888,Theta,0.0071986040907130455
2025-10-30 13:50:40.452409983,Theta,0.0025427085763306545
2025-10-30 13:50:40.577389956,Theta,0.001704444511745118
2025-10-30 13:50:40.702470064,Theta,0.0026347596480744695
2025-10-30 13:50:40.827349901,Theta,0.0030909312839629832
2025-10-30 13:50:40.952419996,Theta,0.00365200881746941
2025-10-30 13:50:41.077300072,Theta,0.0037880097539487734
2025-10-30 13:50:41.202379942,Theta,0.004081858735463184
2025-10-30 13:50:41.327549934,Theta,0.0036548687692654624
2025-10-30 13:50:41.452330112,Theta,0.0027713874829760066
2025-10-30 13:50:41.577409983,Theta,0.002090577553951145
2025-10-30 13:50:41.702189922,Theta,0.0023497379675178065
2025-10-30 13:50:41.826960087,Theta,0.0046569648966096056
2025-10-30 13:50:41.952039957,Theta,0.008054788030333215
2025-10-30 13:50:42.077019930,Theta,0.009502392359426626
2025-10-30 13:50:42.201889992,Theta,0.007554358555279084
2025-10-30 13:50:42.326869965,Theta,0.005408177562283956
2025-10-30 13:50:42.451849937,Theta,0.003847432539522355
2025-10-30 13:50:42.577019930,Theta,0.0024440441060962215
2025-10-30 13:50:42.702199936,Theta,0.001535259133532474
2025-10-30 13:50:42.827080011,Theta,0.0014727317759991587
2025-10-30 13:50:42.952260017,Theta,0.002697561674332216
2025-10-30 13:50:43.077330112,Theta,0.0048751698575080216
2025-10-30 13:50:43.202209949,Theta,0.005921654640178908
2025-10-30 13:50:43.327290058,Theta,0.003986788496196936
2025-10-30 13:50:43.452159882,Theta,0.00247349944088493
2025-10-30 13:50:43.577039957,Theta,0.006325522822763219
2025-10-30 13:50:43.702120066,Theta,0.009857340527860137
2025-10-30 13:50:43.827100039,Theta,0.007447583564686111
2025-10-30 13:50:43.951869965,Theta,0.0031395859767605616
2025-10-30 13:50:44.076750040,Theta,0.0008887776333349473
2025-10-30 13:50:44.202029943,Theta,0.0004744279810441343
2025-10-30 13:50:44.326999903,Theta,0.0008932586682818267
2025-10-30 13:50:44.452179909,Theta,0.0018031404991789568
2025-10-30 13:50:44.577359915,Theta,0.003427957329364406
2025-10-30 13:50:44.702330112,Theta,0.005727120920560602
2025-10-30 13:50:44.827310085,Theta,0.005429682304933459
2025-10-30 13:50:44.952389956,Theta,0.0021003876265379695
2025-10-30 13:50:45.077369928,Theta,0.0011885298930532917
2025-10-30 13:50:45.202239990,Theta,0.0013595871262739312
2025-10-30 13:50:45.327320099,Theta,0.001357664184555074
2025-10-30 13:50:45.452300072,Theta,0.001450193816023071
2025-10-30 13:50:45.577169895,Theta,0.0019472449666927405
2025-10-30 13:50:45.701950073,Theta,0.003205339379805938
2025-10-30 13:50:45.826930046,Theta,0.00601843310619099
2025-10-30 13:50:45.951809883,Theta,0.007147546446893638
2025-10-30 13:50:46.076580048,Theta,0.004196563136956821
2025-10-30 13:50:46.201560020,Theta,0.0023672321307908195
2025-10-30 13:50:46.326339960,Theta,0.002389731650342286
2025-10-30 13:50:46.451420069,Theta,0.0032230947598488324
2025-10-30 13:50:46.576390028,Theta,0.003561495280185234
2025-10-30 13:50:46.701469898,Theta,0.0037682183492585564
2025-10-30 13:50:46.826550007,Theta,0.005489782083369366
2025-10-30 13:50:46.951620102,Theta,0.006622089198508485
