Time,Band,v_cos
2025-10-05 16:14:28.564559937,BetaH,0.0023884125677225976
2025-10-05 16:14:28.689549923,BetaH,0.0020914667171549883
2025-10-05 16:14:28.814640045,BetaH,0.0020312544922999054
2025-10-05 16:14:28.939640045,BetaH,0.0018409388094119405
2025-10-05 16:14:29.064630032,BetaH,0.001520532675718389
2025-10-05 16:14:29.189719915,BetaH,0.0020349322719970253
2025-10-05 16:14:29.314510107,BetaH,0.0034286766293755155
2025-10-05 16:14:29.439610004,BetaH,0.003492924136704101
2025-10-05 16:14:29.564599991,BetaH,0.0022270773203196814
2025-10-05 16:14:29.689490080,BetaH,0.001033012671813438
2025-10-05 16:14:29.814579964,BetaH,0.0005241120805787869
2025-10-05 16:14:29.939480066,BetaH,0.0007715173396316555
2025-10-05 16:14:30.064470053,BetaH,0.002002813192781283
2025-10-05 16:14:30.189460039,BetaH,0.0039003953868532726
2025-10-05 16:14:30.314450026,BetaH,0.0049521993299688205
2025-10-05 16:14:30.439349890,BetaH,0.0049844676809097654
2025-10-05 16:14:30.564340115,BetaH,0.005005550250925972
2025-10-05 16:14:30.689330101,BetaH,0.003851608326728928
2025-10-05 16:14:30.814320087,BetaH,0.0020295630781217433
2025-10-05 16:14:30.939219952,BetaH,0.001074960233274247
2025-10-05 16:14:31.064209937,BetaH,0.0011454142676864398
2025-10-05 16:14:31.189100027,BetaH,0.001483414708001063
2025-10-05 16:14:31.314090014,BetaH,0.0015979301405638635
2025-10-05 16:14:31.439080000,BetaH,0.001720168552196144
2025-10-05 16:14:31.564080000,BetaH,0.002031901908374323
2025-10-05 16:14:31.689069986,BetaH,0.0024668480865853715
2025-10-05 16:14:31.814059973,BetaH,0.003600709133601554
2025-10-05 16:14:31.939150095,BetaH,0.005412582417074985
2025-10-05 16:14:32.064150095,BetaH,0.0056292477847494915
2025-10-05 16:14:32.189140081,BetaH,0.003696671242613636
2025-10-05 16:14:32.314229965,BetaH,0.001704676870726396
2025-10-05 16:14:32.439219952,BetaH,0.0011093170202133296
2025-10-05 16:14:32.564219952,BetaH,0.0016458167284850722
2025-10-05 16:14:32.689110041,BetaH,0.002641927591501614
2025-10-05 16:14:32.814100027,BetaH,0.003505189941418574
2025-10-05 16:14:32.939090014,BetaH,0.0038205204215978616
2025-10-05 16:14:33.064090014,BetaH,0.003715397032923451
2025-10-05 16:14:33.189179897,BetaH,0.0035772775397908685
2025-10-05 16:14:33.314169884,BetaH,0.0032939042057820167
2025-10-05 16:14:33.439260006,BetaH,0.003055081997703102
2025-10-05 16:14:33.564249992,BetaH,0.0030105546924914517
2025-10-05 16:14:33.689249992,BetaH,0.0027481910819517896
2025-10-05 16:14:33.814239979,BetaH,0.002246801516544994
2025-10-05 16:14:33.939130068,BetaH,0.0019584286135397866
2025-10-05 16:14:34.064120053,BetaH,0.0023357575756288718
2025-10-05 16:14:34.189120054,BetaH,0.003515008451468682
2025-10-05 16:14:34.314110041,BetaH,0.005031036939292188
2025-10-05 16:14:34.439100027,BetaH,0.005581582015290909
2025-10-05 16:14:34.564090014,BetaH,0.004916609330966604
2025-10-05 16:14:34.689090014,BetaH,0.004030359750866852
2025-10-05 16:14:34.814080000,BetaH,0.0031801103746323944
2025-10-05 16:14:34.939169884,BetaH,0.0024600649903560035
2025-10-05 16:14:35.064160109,BetaH,0.002186021219410139
2025-10-05 16:14:35.189160109,BetaH,0.0025135210832512023
2025-10-05 16:14:35.314150095,BetaH,0.002803894023696629
2025-10-05 16:14:35.439140081,BetaH,0.0025520786294632725
2025-10-05 16:14:35.564130068,BetaH,0.002376789386246747
2025-10-05 16:14:35.689120054,BetaH,0.0026818475553035404
2025-10-05 16:14:35.814120054,BetaH,0.0026597481708455772
2025-10-05 16:14:35.939009905,BetaH,0.002250601675373498
2025-10-05 16:14:36.063999891,BetaH,0.0023445281563868603
2025-10-05 16:14:36.188990116,BetaH,0.0033884224306873767
2025-10-05 16:14:36.313990116,BetaH,0.004632760307269113
2025-10-05 16:14:36.438980103,BetaH,0.005112725663769635
2025-10-05 16:14:36.563970089,BetaH,0.0047472705500344325
2025-10-05 16:14:36.689059973,BetaH,0.0038303566047895865
2025-10-05 16:14:36.814059973,BetaH,0.0025355114554531655
2025-10-05 16:14:36.939049959,BetaH,0.00167975308314261
2025-10-05 16:14:37.063940048,BetaH,0.003569492836730803
2025-10-05 16:14:37.188930035,BetaH,0.007662535264428394
2025-10-05 16:14:37.313829899,BetaH,0.007104527800713911
2025-10-05 16:14:37.438819885,BetaH,0.002675235522524022
2025-10-05 16:14:37.563709974,BetaH,0.0011011411884521705
2025-10-05 16:14:37.688800097,BetaH,0.002487231615033836
2025-10-05 16:14:37.813699961,BetaH,0.0038324950499915023
2025-10-05 16:14:37.938689947,BetaH,0.0036820449148038392
2025-10-05 16:14:38.063679933,BetaH,0.0028502362571428685
2025-10-05 16:14:38.188869953,BetaH,0.0023539803210874677
2025-10-05 16:14:38.313669920,BetaH,0.002103977750667285
2025-10-05 16:14:38.438760042,BetaH,0.0017652254427653613
2025-10-05 16:14:38.563750029,BetaH,0.00139904113832523
2025-10-05 16:14:38.688740015,BetaH,0.0010983411052588599
2025-10-05 16:14:38.813730001,BetaH,0.0008305373745850497
2025-10-05 16:14:38.938829899,BetaH,0.0006185108266301143
2025-10-05 16:14:39.063620090,BetaH,0.000685969300145084
2025-10-05 16:14:39.188709974,BetaH,0.0013313577601170579
2025-10-05 16:14:39.313699961,BetaH,0.0023029121450602874
2025-10-05 16:14:39.438600063,BetaH,0.0022569797109671663
2025-10-05 16:14:39.563689947,BetaH,0.0010276625982399423
2025-10-05 16:14:39.688679934,BetaH,0.00028114181244898173
2025-10-05 16:14:39.813669920,BetaH,0.000877741441203006
2025-10-05 16:14:39.938669920,BetaH,0.002701680370442161
2025-10-05 16:14:40.063659906,BetaH,0.005302127471946472
2025-10-05 16:14:40.188649893,BetaH,0.00662783557637503
2025-10-05 16:14:40.313640118,BetaH,0.0039960704058802365
2025-10-05 16:14:40.438640118,BetaH,0.0009027477179397447
2025-10-05 16:14:40.563630104,BetaH,0.003396798534599288
2025-10-05 16:14:40.688620090,BetaH,0.008465855306853842
2025-10-05 16:14:40.813610077,BetaH,0.008670226911481227
2025-10-05 16:14:40.938600063,BetaH,0.005036779112394862
2025-10-05 16:14:41.063699961,BetaH,0.0023976852632499046
2025-10-05 16:14:41.188590050,BetaH,0.0014124704009828015
2025-10-05 16:14:41.313479900,BetaH,0.0013592116180696223
2025-10-05 16:14:41.438570023,BetaH,0.0016287054325594408
2025-10-05 16:14:41.563570023,BetaH,0.001404778698303355
2025-10-05 16:14:41.688760042,BetaH,0.0008653012489143741
2025-10-05 16:14:41.813549995,BetaH,0.0006553259312599424
2025-10-05 16:14:41.938740015,BetaH,0.0009868962731589548
2025-10-05 16:14:42.063640117,BetaH,0.0017595743012124299
2025-10-05 16:14:42.188730001,BetaH,0.0026851385104289527
2025-10-05 16:14:42.313620090,BetaH,0.003044495889473642
2025-10-05 16:14:42.438709974,BetaH,0.0024080344739476622
2025-10-05 16:14:42.563610077,BetaH,0.0014489799691065341
2025-10-05 16:14:42.688600063,BetaH,0.0010598510737728217
2025-10-05 16:14:42.813689947,BetaH,0.0013203716118685982
2025-10-05 16:14:42.938580036,BetaH,0.0017318708053487564
2025-10-05 16:14:43.063469887,BetaH,0.001740266363877141
2025-10-05 16:14:43.188469887,BetaH,0.0011897687237899524
2025-10-05 16:14:43.313359976,BetaH,0.0009382277167324649
2025-10-05 16:14:43.438450098,BetaH,0.0012750802034583453
2025-10-05 16:14:43.563339949,BetaH,0.0015604487989129279
2025-10-05 16:14:43.688440084,BetaH,0.0025921441588671046
2025-10-05 16:14:43.813329935,BetaH,0.0037644616959141564
2025-10-05 16:14:43.938319921,BetaH,0.002567197108747865
2025-10-05 16:14:44.063210011,BetaH,0.0009221577317085616
2025-10-05 16:14:44.188210011,BetaH,0.000568407269443405
2025-10-05 16:14:44.313100100,BetaH,0.0013903907937271587
2025-10-05 16:14:44.438189983,BetaH,0.002994955476545602
2025-10-05 16:14:44.563179970,BetaH,0.004967750283841221
2025-10-05 16:14:44.688179970,BetaH,0.006373825323707338
2025-10-05 16:14:44.813070059,BetaH,0.0059095015537546924
2025-10-05 16:14:44.938060045,BetaH,0.004069624492047064
2025-10-05 16:14:45.063050032,BetaH,0.005565411440566437
2025-10-05 16:14:45.188050032,BetaH,0.009188268406182698
2025-10-05 16:14:45.313040018,BetaH,0.006233315010974683
2025-10-05 16:14:45.438129902,BetaH,0.0018683451243891591
2025-10-05 16:14:45.563119888,BetaH,0.000613763222727326
2025-10-05 16:14:45.688110113,BetaH,0.0007444591239308407
2025-10-05 16:14:45.813009977,BetaH,0.0009178982820456927
2025-10-05 16:14:45.938100100,BetaH,0.0008216471265052316
2025-10-05 16:14:46.063189983,BetaH,0.0006465497346440641
2025-10-05 16:14:46.188080072,BetaH,0.0008704938317998234
2025-10-05 16:14:46.312979937,BetaH,0.0016787972667742235
2025-10-05 16:14:46.438070059,BetaH,0.0021861110458224475
2025-10-05 16:14:46.563159943,BetaH,0.0017792879832496666
2025-10-05 16:14:46.688250065,BetaH,0.0015925369337367323
2025-10-05 16:14:46.813050032,BetaH,0.0021331003056034303
2025-10-05 16:14:46.938040018,BetaH,0.0023909930605593432
2025-10-05 16:14:47.063030005,BetaH,0.0017640129158144058
2025-10-05 16:14:47.188119888,BetaH,0.0009157485460469239
2025-10-05 16:14:47.313119888,BetaH,0.0006570934429147579
2025-10-05 16:14:47.438210011,BetaH,0.001113847471884366
2025-10-05 16:14:47.563100100,BetaH,0.0017591121081896866
2025-10-05 16:14:47.688189983,BetaH,0.0018951368106719935
2025-10-05 16:14:47.813090086,BetaH,0.0013645977170424484
2025-10-05 16:14:47.938179970,BetaH,0.0011520323810911837
2025-10-05 16:14:48.062969923,BetaH,0.001773434030377441
2025-10-05 16:14:48.188060045,BetaH,0.002277175047245672
2025-10-05 16:14:48.312849998,BetaH,0.0019190921937058958
2025-10-05 16:14:48.437949896,BetaH,0.0010321729683930858
2025-10-05 16:14:48.562839985,BetaH,0.0004304806671383554
2025-10-05 16:14:48.687930107,BetaH,0.0007967931455123978
2025-10-05 16:14:48.812920094,BetaH,0.002360561055382404
2025-10-05 16:14:48.938119888,BetaH,0.004372480875162954
2025-10-05 16:14:49.062809944,BetaH,0.004852620526693996
2025-10-05 16:14:49.187900066,BetaH,0.0030569825205036816
2025-10-05 16:14:49.312890053,BetaH,0.001436293912876141
2025-10-05 16:14:49.437989950,BetaH,0.001263222699239397
2025-10-05 16:14:49.562880039,BetaH,0.0013844616176630353
2025-10-05 16:14:49.687969923,BetaH,0.0013449024499796458
2025-10-05 16:14:49.812860012,BetaH,0.0016616591565973282
2025-10-05 16:14:49.937959909,BetaH,0.0021588622013671843
2025-10-05 16:14:50.062849998,BetaH,0.002320522094495181
2025-10-05 16:14:50.188040018,BetaH,0.002031674414631257
2025-10-05 16:14:50.312930107,BetaH,0.0015449961048203953
2025-10-05 16:14:50.438019991,BetaH,0.0010575859887020922
2025-10-05 16:14:50.562920094,BetaH,0.0009981698958788643
2025-10-05 16:14:50.688009977,BetaH,0.002323220191668307
2025-10-05 16:14:50.812900066,BetaH,0.005608001246344085
2025-10-05 16:14:50.937989950,BetaH,0.00811570284660379
2025-10-05 16:14:51.062890053,BetaH,0.005693829245005055
2025-10-05 16:14:51.187979937,BetaH,0.002218940714055262
2025-10-05 16:14:51.312969923,BetaH,0.002382061269848079
2025-10-05 16:14:51.438060045,BetaH,0.0049355072542671685
2025-10-05 16:14:51.562860012,BetaH,0.007219054535880565
2025-10-05 16:14:51.687949896,BetaH,0.008079641537947824
2025-10-05 16:14:51.812740088,BetaH,0.007670427347443831
2025-10-05 16:14:51.937829971,BetaH,0.00662267640208436
2025-10-05 16:14:52.062629937,BetaH,0.005757211220607128
2025-10-05 16:14:52.187819958,BetaH,0.005592058101092534
2025-10-05 16:14:52.312609911,BetaH,0.005757208115391266
2025-10-05 16:14:52.437700033,BetaH,0.00550020521837058
2025-10-05 16:14:52.562500000,BetaH,0.004503769687737358
2025-10-05 16:14:52.687589884,BetaH,0.0031860302301232046
2025-10-05 16:14:52.812380075,BetaH,0.0020783447515753117
2025-10-05 16:14:52.937469959,BetaH,0.001555338374204629
2025-10-05 16:14:53.062469959,BetaH,0.0017851236267897308
2025-10-05 16:14:53.187560081,BetaH,0.0024735569945038005
2025-10-05 16:14:53.312350035,BetaH,0.003363083434496872
2025-10-05 16:14:53.437540054,BetaH,0.00494466101472768
2025-10-05 16:14:53.562330008,BetaH,0.006234197932902585
2025-10-05 16:14:53.687530041,BetaH,0.0053311930715082
2025-10-05 16:14:53.812319994,BetaH,0.00357573344919071
2025-10-05 16:14:53.937410116,BetaH,0.00236347125643932
2025-10-05 16:14:54.062299967,BetaH,0.0016405274464670327
2025-10-05 16:14:54.187500000,BetaH,0.0013382978217545416
2025-10-05 16:14:54.312289953,BetaH,0.0019995264273883206
2025-10-05 16:14:54.437479973,BetaH,0.0035946702184147528
2025-10-05 16:14:54.562269926,BetaH,0.0040448410327866835
2025-10-05 16:14:54.687370062,BetaH,0.002888926535029146
2025-10-05 16:14:54.812259912,BetaH,0.0016258837959320926
2025-10-05 16:14:54.937150002,BetaH,0.0008884364353831664
2025-10-05 16:14:55.062040091,BetaH,0.0005987853971436419
2025-10-05 16:14:55.187439919,BetaH,0.0007311045859431653
2025-10-05 16:14:55.312330008,BetaH,0.001429848966362668
2025-10-05 16:14:55.437419891,BetaH,0.0031220323328711164
2025-10-05 16:14:55.562210083,BetaH,0.005903488907212484
2025-10-05 16:14:55.687400103,BetaH,0.0075878097030800395
2025-10-05 16:14:55.812299967,BetaH,0.005194803082354871
2025-10-05 16:14:55.937489986,BetaH,0.0017303053202277763
2025-10-05 16:14:56.062380075,BetaH,0.001565628405161057
2025-10-05 16:14:56.187370062,BetaH,0.004216737601372866
2025-10-05 16:14:56.312469959,BetaH,0.00577998237741939
2025-10-05 16:14:56.437259912,BetaH,0.003891017539468633
2025-10-05 16:14:56.562150002,BetaH,0.001671434491863577
2025-10-05 16:14:56.687340021,BetaH,0.0011897444486473896
2025-10-05 16:14:56.812340021,BetaH,0.002439659355525703
2025-10-05 16:14:56.937330008,BetaH,0.005591277039993625
2025-10-05 16:14:57.062220097,BetaH,0.008843482554591109
2025-10-05 16:14:57.187410116,BetaH,0.008782751225766217
2025-10-05 16:14:57.312309980,BetaH,0.00592894222085083
2025-10-05 16:14:57.437400103,BetaH,0.0031525681797108795
2025-10-05 16:14:57.562489986,BetaH,0.0015011842516722274
2025-10-05 16:14:57.687380075,BetaH,0.0007355024891291251
2025-10-05 16:14:57.812279940,BetaH,0.000759910068633185
2025-10-05 16:14:57.937370062,BetaH,0.001905444694674241
2025-10-05 16:14:58.062259912,BetaH,0.004263357740219131
2025-10-05 16:14:58.187350035,BetaH,0.005193510042327265
2025-10-05 16:14:58.312239885,BetaH,0.0026803769493478624
2025-10-05 16:14:58.437340021,BetaH,0.0010979081190095608
2025-10-05 16:14:58.562230110,BetaH,0.0009010198398876623
2025-10-05 16:14:58.687319994,BetaH,0.0010112876720466124
2025-10-05 16:14:58.812210083,BetaH,0.0012897610272886162
2025-10-05 16:14:58.937309980,BetaH,0.0017712131247994423
2025-10-05 16:14:59.062200069,BetaH,0.0025061213698259754
2025-10-05 16:14:59.187289953,BetaH,0.003144386970412305
2025-10-05 16:14:59.312180042,BetaH,0.002848763329845738
2025-10-05 16:14:59.437279940,BetaH,0.0018520062134800286
2025-10-05 16:14:59.562170029,BetaH,0.002126520795780573
2025-10-05 16:14:59.687259912,BetaH,0.002746407782521998
2025-10-05 16:14:59.812249899,BetaH,0.0020102086081298376
2025-10-05 16:14:59.937249899,BetaH,0.0013238386739845565
2025-10-05 16:15:00.062139988,BetaH,0.0014448964778884799
2025-10-05 16:15:00.187129974,BetaH,0.0022734999485889418
2025-10-05 16:15:00.312020063,BetaH,0.0035968204227918577
2025-10-05 16:15:00.437109947,BetaH,0.005349145101008146
2025-10-05 16:15:00.562010050,BetaH,0.006842722241373167
2025-10-05 16:15:00.687099934,BetaH,0.006987832660478643
2025-10-05 16:15:00.811990023,BetaH,0.005483333550578728
2025-10-05 16:15:00.936980009,BetaH,0.003382206212615091
2025-10-05 16:15:01.061880112,BetaH,0.002007822532440029
2025-10-05 16:12:40.947829962,Gamma,0.0017264678474493422
2025-10-05 16:12:41.072720051,Gamma,0.0020983383945309964
2025-10-05 16:12:41.197809935,Gamma,0.002321048031514339
2025-10-05 16:12:41.322700024,Gamma,0.0024641971022898446
2025-10-05 16:12:41.447900057,Gamma,0.0030670599643776164
2025-10-05 16:12:41.572690010,Gamma,0.0039929731160265325
2025-10-05 16:12:41.697779894,Gamma,0.004167184224452503
2025-10-05 16:12:41.822669983,Gamma,0.0033827698537454154
2025-10-05 16:12:41.947870016,Gamma,0.0026177328726759708
2025-10-05 16:12:42.072760105,Gamma,0.002172016818963396
2025-10-05 16:12:42.197849989,Gamma,0.001923188106036422
2025-10-05 16:12:42.322639942,Gamma,0.0018789010042608023
2025-10-05 16:12:42.447839975,Gamma,0.0025083472309138655
2025-10-05 16:12:42.572730064,Gamma,0.004265504452280577
2025-10-05 16:12:42.697819948,Gamma,0.006381578568452784
2025-10-05 16:12:42.822710037,Gamma,0.006824418717082503
2025-10-05 16:12:42.947799921,Gamma,0.0052379719148748505
2025-10-05 16:12:43.072700024,Gamma,0.0032537311744794684
2025-10-05 16:12:43.197890043,Gamma,0.001756325217649124
2025-10-05 16:12:43.322679996,Gamma,0.0010008576328326413
2025-10-05 16:12:43.447669983,Gamma,0.0010467386548362878
2025-10-05 16:12:43.572570086,Gamma,0.0018728627463604486
2025-10-05 16:12:43.697659969,Gamma,0.0034134702285663066
2025-10-05 16:12:43.822550058,Gamma,0.004848232565093036
2025-10-05 16:12:43.947740078,Gamma,0.004506878248572099
2025-10-05 16:12:44.072540045,Gamma,0.002887115975215848
2025-10-05 16:12:44.197629929,Gamma,0.0020705438654865516
2025-10-05 16:12:44.322520018,Gamma,0.001973046504678999
2025-10-05 16:12:44.447710037,Gamma,0.0019428694209702169
2025-10-05 16:12:44.572609901,Gamma,0.0018315205160323034
2025-10-05 16:12:44.697599888,Gamma,0.0017108445362392644
2025-10-05 16:12:44.822590113,Gamma,0.001627551985844633
2025-10-05 16:12:44.947580099,Gamma,0.0014808079732623325
2025-10-05 16:12:45.072380066,Gamma,0.000963061501096818
2025-10-05 16:12:45.197469950,Gamma,0.0006702423266577995
2025-10-05 16:12:45.322360039,Gamma,0.0015829590781921699
2025-10-05 16:12:45.447449923,Gamma,0.0033073360602408064
2025-10-05 16:12:45.572340012,Gamma,0.004312752185721913
2025-10-05 16:12:45.697439909,Gamma,0.003834300901917498
2025-10-05 16:12:45.822329998,Gamma,0.0026477862869470625
2025-10-05 16:12:45.947419882,Gamma,0.0018285895935287177
2025-10-05 16:12:46.072309971,Gamma,0.0015593227494188344
2025-10-05 16:12:46.197410107,Gamma,0.0015900666138491948
2025-10-05 16:12:46.322299957,Gamma,0.0019493284287785961
2025-10-05 16:12:46.447390079,Gamma,0.002837523277744003
2025-10-05 16:12:46.572279930,Gamma,0.003675065291095847
2025-10-05 16:12:46.697380066,Gamma,0.003256603909888356
2025-10-05 16:12:46.822269917,Gamma,0.002473505594426717
2025-10-05 16:12:46.947360039,Gamma,0.002908485019520457
2025-10-05 16:12:47.072249889,Gamma,0.0036075218524993513
2025-10-05 16:12:47.197449923,Gamma,0.0030804243725717217
2025-10-05 16:12:47.322340012,Gamma,0.0017998728439554412
2025-10-05 16:12:47.447429895,Gamma,0.0010634136528649973
2025-10-05 16:12:47.572319984,Gamma,0.0011694721256505503
2025-10-05 16:12:47.697319984,Gamma,0.0013781962668141245
2025-10-05 16:12:47.822210073,Gamma,0.0011858684917730455
2025-10-05 16:12:47.947200060,Gamma,0.0009299628968411078
2025-10-05 16:12:48.072089911,Gamma,0.0008224010850632624
2025-10-05 16:12:48.197180033,Gamma,0.0007092828749025726
2025-10-05 16:12:48.322180033,Gamma,0.0005922472257705591
2025-10-05 16:12:48.447170019,Gamma,0.0006616694001734258
2025-10-05 16:12:48.572060108,Gamma,0.0009654465245995114
2025-10-05 16:12:48.697149992,Gamma,0.0018624367216173443
2025-10-05 16:12:48.822050095,Gamma,0.01684643575580058
2025-10-05 16:12:48.947139978,Gamma,0.06861230707686172
2025-10-05 16:12:49.072030067,Gamma,0.06124188154966903
2025-10-05 16:12:49.197119951,Gamma,0.0194691294314443
2025-10-05 16:12:49.322020054,Gamma,0.004442311059732806
2025-10-05 16:12:49.447109938,Gamma,0.0008174307085857535
2025-10-05 16:12:49.572000027,Gamma,0.0001736574826615156
2025-10-05 16:12:49.697089911,Gamma,0.0010830823781047272
2025-10-05 16:12:49.821990013,Gamma,0.005791260717637359
2025-10-05 16:12:49.947079897,Gamma,0.02502107265781317
2025-10-05 16:12:50.072069883,Gamma,0.0694127546133464
2025-10-05 16:12:50.197060108,Gamma,0.05991252703965899
2025-10-05 16:12:50.322050095,Gamma,0.012534859874959947
2025-10-05 16:12:50.447050095,Gamma,0.0022740037532861246
2025-10-05 16:12:50.572040081,Gamma,0.001508515813357647
2025-10-05 16:12:50.697129965,Gamma,0.0013039390453507549
2025-10-05 16:12:50.822020054,Gamma,0.0015474682626495095
2025-10-05 16:12:50.947119951,Gamma,0.0019052268568665598
2025-10-05 16:12:51.071909904,Gamma,0.0014603853758903274
2025-10-05 16:12:51.197000027,Gamma,0.0006197343349826356
2025-10-05 16:12:51.321990013,Gamma,0.0009364376939988706
2025-10-05 16:12:51.447190046,Gamma,0.0024214227693133417
2025-10-05 16:12:51.572180033,Gamma,0.0034194118732274736
2025-10-05 16:12:51.697069883,Gamma,0.002870916087055919
2025-10-05 16:12:51.821959972,Gamma,0.0019058833827321209
2025-10-05 16:12:51.947060108,Gamma,0.0019119126919774354
2025-10-05 16:12:52.071850061,Gamma,0.001976196847545797
2025-10-05 16:12:52.196939945,Gamma,0.001398183499108141
2025-10-05 16:12:52.321929932,Gamma,0.0009442233733742977
2025-10-05 16:12:52.447030067,Gamma,0.0009967012155742694
2025-10-05 16:12:52.571919918,Gamma,0.0012698747139622268
2025-10-05 16:12:52.697010040,Gamma,0.0013012073786223821
2025-10-05 16:12:52.822099924,Gamma,0.0010386724952479165
2025-10-05 16:12:52.947089911,Gamma,0.0010212050031229714
2025-10-05 16:12:53.071890116,Gamma,0.0017071613179580059
2025-10-05 16:12:53.196980000,Gamma,0.0027113093798937227
2025-10-05 16:12:53.321870089,Gamma,0.0030648441327998377
2025-10-05 16:12:53.446959972,Gamma,0.0027845671117034954
2025-10-05 16:12:53.571860075,Gamma,0.002798525656397599
2025-10-05 16:12:53.697050095,Gamma,0.0034122211726320684
2025-10-05 16:12:53.821939945,Gamma,0.003536517698513708
2025-10-05 16:12:53.947030067,Gamma,0.00227424727426373
2025-10-05 16:12:54.071929932,Gamma,0.0007833479176067026
2025-10-05 16:12:54.197020054,Gamma,0.0015143641888653026
2025-10-05 16:12:54.321909904,Gamma,0.0034585984261827907
2025-10-05 16:12:54.447000027,Gamma,0.0030579752246651104
2025-10-05 16:12:54.571899891,Gamma,0.0013076084090957174
2025-10-05 16:12:54.696890116,Gamma,0.0005401008224320547
2025-10-05 16:12:54.821779966,Gamma,0.000779490308758457
2025-10-05 16:12:54.946870089,Gamma,0.0013157708930288115
2025-10-05 16:12:55.071769953,Gamma,0.0017673582225874451
2025-10-05 16:12:55.196860075,Gamma,0.0020876553656075103
2025-10-05 16:12:55.321749926,Gamma,0.002153942252230312
2025-10-05 16:12:55.446739912,Gamma,0.0019658108271771724
2025-10-05 16:12:55.571630001,Gamma,0.0017710306377484164
2025-10-05 16:12:55.696729898,Gamma,0.0014379480898820685
2025-10-05 16:12:55.821520090,Gamma,0.0009633173326601963
2025-10-05 16:12:55.946510077,Gamma,0.0007486360303263773
2025-10-05 16:12:56.071599960,Gamma,0.0009846980542509431
2025-10-05 16:12:56.196599960,Gamma,0.0014647302737826884
2025-10-05 16:12:56.321589947,Gamma,0.0017601240247449024
2025-10-05 16:12:56.446680069,Gamma,0.0014271805247847436
2025-10-05 16:12:56.571569920,Gamma,0.0007896086633065735
2025-10-05 16:12:56.696569920,Gamma,0.002147992857524872
2025-10-05 16:12:56.821559906,Gamma,0.005777790409904893
2025-10-05 16:12:56.946650028,Gamma,0.006391348508662409
2025-10-05 16:12:57.071540117,Gamma,0.003885600727920324
2025-10-05 16:12:57.196540117,Gamma,0.001714567186249738
2025-10-05 16:12:57.321530104,Gamma,0.0007407269758629154
2025-10-05 16:12:57.446520090,Gamma,0.0007061866155941843
2025-10-05 16:12:57.571510077,Gamma,0.0014490739677133213
2025-10-05 16:12:57.696500063,Gamma,0.002713458753246134
2025-10-05 16:12:57.821500063,Gamma,0.003373464291327455
2025-10-05 16:12:57.946490049,Gamma,0.0030920143954632495
2025-10-05 16:12:58.071480036,Gamma,0.002793747497035204
2025-10-05 16:12:58.196470022,Gamma,0.0027259411341221673
2025-10-05 16:12:58.321470022,Gamma,0.0023985839812913357
2025-10-05 16:12:58.446559906,Gamma,0.00166066014484334
2025-10-05 16:12:58.571549892,Gamma,0.0010469813866551547
2025-10-05 16:12:58.696540117,Gamma,0.001015409763499675
2025-10-05 16:12:58.821540117,Gamma,0.0018752907873941238
2025-10-05 16:12:58.946530104,Gamma,0.0039014575645466287
2025-10-05 16:12:59.071520090,Gamma,0.007378515407719388
2025-10-05 16:12:59.196510077,Gamma,0.01109624941168652
2025-10-05 16:12:59.321510077,Gamma,0.01101837788038551
2025-10-05 16:12:59.446399927,Gamma,0.006245449656695823
2025-10-05 16:12:59.571389914,Gamma,0.0020234511853924886
2025-10-05 16:12:59.696379900,Gamma,0.000890750419343278
2025-10-05 16:12:59.821379900,Gamma,0.0009125869465653746
2025-10-05 16:12:59.946369886,Gamma,0.0009375384534958675
2025-10-05 16:13:00.071460009,Gamma,0.0012595835342578132
2025-10-05 16:13:00.196549892,Gamma,0.002063308738446734
2025-10-05 16:13:00.321439981,Gamma,0.0029558313762796384
2025-10-05 16:13:00.446439981,Gamma,0.0032468355037220675
2025-10-05 16:13:00.571429968,Gamma,0.0026988992428508274
2025-10-05 16:13:00.696419954,Gamma,0.001924464327506259
2025-10-05 16:13:00.821409941,Gamma,0.0015520768129216878
2025-10-05 16:13:00.946409941,Gamma,0.0018568766832925965
2025-10-05 16:13:01.071300030,Gamma,0.0026163606719906696
2025-10-05 16:13:01.196290016,Gamma,0.0032187029401472556
2025-10-05 16:13:01.321280003,Gamma,0.003025509296532447
2025-10-05 16:13:01.446280003,Gamma,0.002273897161031102
2025-10-05 16:13:01.571269989,Gamma,0.0018465898060484598
2025-10-05 16:13:01.696259975,Gamma,0.0017376399709974066
2025-10-05 16:13:01.821150064,Gamma,0.0014307224513209205
2025-10-05 16:13:01.946150064,Gamma,0.0009769141695655792
2025-10-05 16:13:02.071039915,Gamma,0.0009945211954037747
2025-10-05 16:13:02.196029902,Gamma,0.0016091923053702661
2025-10-05 16:13:02.321120024,Gamma,0.0018815377637657615
2025-10-05 16:13:02.446219921,Gamma,0.001149111434602057
2025-10-05 16:13:02.571110010,Gamma,0.0007272945158571797
2025-10-05 16:13:02.696099997,Gamma,0.001386408738785594
2025-10-05 16:13:02.821089983,Gamma,0.0020750203076675966
2025-10-05 16:13:02.946079969,Gamma,0.002314571961403722
2025-10-05 16:13:03.071180105,Gamma,0.00249690616346121
2025-10-05 16:13:03.196170092,Gamma,0.0028584358624567097
2025-10-05 16:13:03.321160078,Gamma,0.0028631313596164665
2025-10-05 16:13:03.446150064,Gamma,0.0022793091216926076
