Time,v_l2,dt_s
2025-10-30 13:51:02.450489998,3.7678408412707673,0.124979973
2025-10-30 13:51:02.575360060,3.4706351284110806,0.124979973
2025-10-30 13:51:02.700340033,3.4427209253161957,0.124979973
2025-10-30 13:51:02.825220108,3.6356339418439805,0.124979973
2025-10-30 13:51:02.950299978,3.896496473702241,0.124979973
2025-10-30 13:51:03.075269938,4.1968839585323305,0.124979973
2025-10-30 13:51:03.200350046,4.223771867255853,0.124979973
2025-10-30 13:51:03.325330019,3.7518093518546487,0.124979973
2025-10-30 13:51:03.450400114,3.4270065579248605,0.124979973
2025-10-30 13:51:03.575479984,3.8900647429270383,0.124979973
2025-10-30 13:51:03.700459957,4.570569197968235,0.124979973
2025-10-30 13:51:03.825340033,4.711902562816956,0.124979973
2025-10-30 13:51:03.950119972,4.095389879341037,0.124979973
2025-10-30 13:51:04.074889898,3.990068618206584,0.124979973
2025-10-30 13:51:04.199870110,5.290348460602004,0.124979973
2025-10-30 13:51:04.324749947,6.544707257371868,0.124979973
2025-10-30 13:51:04.449919939,6.570788559945221,0.124979973
2025-10-30 13:51:04.574800014,5.189939745061786,0.124979973
2025-10-30 13:51:04.699779987,3.2690010360877833,0.124979973
2025-10-30 13:51:04.824959993,3.131589624587647,0.124979973
2025-10-30 13:51:04.949929953,4.338936857924761,0.124979973
2025-10-30 13:51:05.075010061,4.829516743059082,0.124979973
2025-10-30 13:51:05.199990034,4.473244017095312,0.124979973
2025-10-30 13:51:05.325059891,4.059270227980763,0.124979973
2025-10-30 13:51:05.450040102,3.9713539089076417,0.124979973
2025-10-30 13:51:05.575020075,4.102035491867665,0.124979973
2025-10-30 13:51:05.699899912,4.294582929659061,0.124979973
2025-10-30 13:51:05.824670076,4.530699187652276,0.124979973
2025-10-30 13:51:05.949650049,4.5841890776060925,0.124979973
2025-10-30 13:51:06.074729919,4.101379135993038,0.124979973
2025-10-30 13:51:06.199899912,3.4585855697819596,0.124979973
2025-10-30 13:51:06.324879885,3.828327937786808,0.124979973
2025-10-30 13:51:06.449959993,5.196524663795507,0.124979973
2025-10-30 13:51:06.574939966,6.34620763256238,0.124979973
2025-10-30 13:51:06.699909925,6.6703265936907465,0.124979973
2025-10-30 13:51:06.824990034,6.170061881342357,0.124979973
2025-10-30 13:51:06.949870110,5.217502576081587,0.124979973
2025-10-30 13:51:07.074650049,4.24699483051887,0.124979973
2025-10-30 13:51:07.199719906,3.8156545804320388,0.124979973
2025-10-30 13:51:07.324700117,4.247642684291254,0.124979973
2025-10-30 13:51:07.449579954,4.944960314446113,0.124979973
2025-10-30 13:51:07.574660063,5.138712216368903,0.124979973
2025-10-30 13:51:07.699729919,4.788850548272936,0.124979973
2025-10-30 13:51:07.824409962,4.345122642750029,0.124979973
2025-10-30 13:51:07.949490070,4.249616718729349,0.124979973
2025-10-30 13:51:08.074559927,4.136335764242067,0.124979973
2025-10-30 13:51:08.199640036,3.5707191623912404,0.124979973
2025-10-30 13:51:08.324620008,3.32179674426597,0.124979973
2025-10-30 13:51:08.449599981,4.75902997352244,0.124979973
2025-10-30 13:51:08.574769974,6.8811149744723785,0.124979973
2025-10-30 13:51:08.699749947,8.209819356261805,0.124979973
2025-10-30 13:51:08.824630022,8.080239215125008,0.124979973
2025-10-30 13:51:08.949700117,6.60768862453135,0.124979973
2025-10-30 13:51:09.074680090,4.765172776787427,0.124979973
2025-10-30 13:51:09.199660063,4.275127494249147,0.124979973
2025-10-30 13:51:09.324830055,5.251904331357247,0.124979973
2025-10-30 13:51:09.449810028,6.054184172267227,0.124979973
2025-10-30 13:51:09.574790001,6.278142359991289,0.124979973
2025-10-30 13:51:09.699769974,6.05986717407197,0.124979973
2025-10-30 13:51:09.824840069,5.435206103980694,0.124979973
2025-10-30 13:51:09.950020075,4.529038904614974,0.124979973
2025-10-30 13:51:10.074899912,3.7152716983364753,0.124979973
2025-10-30 13:51:10.199870110,3.779617432833912,0.124979973
2025-10-30 13:51:10.324749947,4.549281989723544,0.124979973
2025-10-30 13:51:10.449630022,5.179320070284418,0.124979973
2025-10-30 13:51:10.574510098,5.167122063510983,0.124979973
2025-10-30 13:51:10.699579954,4.587333376393524,0.124979973
2025-10-30 13:51:10.824759960,3.976842885578207,0.124979973
2025-10-30 13:51:10.949640036,3.8858894527882546,0.124979973
2025-10-30 13:51:11.074810028,4.042491314053624,0.124979973
2025-10-30 13:51:11.199889898,4.059590046895253,0.124979973
2025-10-30 13:51:11.324670076,4.164425051069114,0.124979973
2025-10-30 13:51:11.449650049,4.556275004832567,0.124979973
2025-10-30 13:51:11.574620008,4.774770131803205,0.124979973
2025-10-30 13:51:11.699399948,4.647903794892489,0.124979973
2025-10-30 13:51:11.824480057,4.55985572580482,0.124979973
2025-10-30 13:51:11.949249983,4.8551234293190735,0.124979973
2025-10-30 13:51:12.074330091,5.325403142642348,0.124979973
2025-10-30 13:51:12.199310064,5.521175877227603,0.124979973
2025-10-30 13:51:12.324389935,5.387913261158349,0.124979973
2025-10-30 13:51:12.449160099,5.362486274634649,0.124979973
2025-10-30 13:51:12.574140072,5.659946751880888,0.124979973
2025-10-30 13:51:12.699120045,5.797082074496273,0.124979973
2025-10-30 13:51:12.824189901,5.198505745498316,0.124979973
2025-10-30 13:51:12.949170113,4.166773849284599,0.124979973
2025-10-30 13:51:13.074150085,3.9288008681264306,0.124979973
2025-10-30 13:51:13.199029922,4.809746064415979,0.124979973
2025-10-30 13:51:13.324300051,5.455622773456576,0.124979973
2025-10-30 13:51:13.448980093,5.2990471110868596,0.124979973
2025-10-30 13:51:13.574059963,4.604064156222522,0.124979973
2025-10-30 13:51:13.698930025,3.892866632608289,0.124979973
2025-10-30 13:51:13.823909998,4.359996163196247,0.124979973
2025-10-30 13:51:13.948889971,6.133040851368185,0.124979973
2025-10-30 13:51:14.073859930,7.731008878959524,0.124979973
2025-10-30 13:51:14.198940039,8.312736702588625,0.124979973
2025-10-30 13:51:14.323920012,8.252746905233371,0.124979973
2025-10-30 13:51:14.448899984,7.953519468451813,0.124979973
2025-10-30 13:51:14.573970079,7.605646789301616,0.124979973
2025-10-30 13:51:14.699049950,7.032519211742331,0.124979973
2025-10-30 13:51:14.823930025,6.368246878291075,0.124979973
2025-10-30 13:51:14.948800087,6.576800452937203,0.124979973
2025-10-30 13:51:15.073879957,7.9776844603401695,0.124979973
2025-10-30 13:51:15.198960066,9.108780003209707,0.124979973
2025-10-30 13:51:15.323940039,9.178187777560337,0.124979973
2025-10-30 13:51:15.448909998,8.690045115218215,0.124979973
2025-10-30 13:51:15.573889971,8.716314459592084,0.124979973
2025-10-30 13:51:15.698869944,9.196951930378512,0.124979973
2025-10-30 13:51:15.823640108,8.959214021859282,0.124979973
2025-10-30 13:51:15.948620081,7.91097623851532,0.124979973
2025-10-30 13:51:16.073499918,7.659688116624593,0.124979973
2025-10-30 13:51:16.198679924,9.245622895082407,0.124979973
2025-10-30 13:51:16.323750019,11.513442173102924,0.124979973
2025-10-30 13:51:16.448930025,13.523561991996079,0.124979973
2025-10-30 13:51:16.574009895,15.708320097382217,0.124979973
2025-10-30 13:51:16.698980093,18.985167884224115,0.124979973
2025-10-30 13:51:16.823760033,23.194953847000733,0.124979973
2025-10-30 13:51:16.948740005,27.144901296963155,0.124979973
2025-10-30 13:51:17.073719978,28.069668015565945,0.124979973
2025-10-30 13:51:17.198689938,23.03869631857534,0.124979973
2025-10-30 13:51:17.323669910,12.115748049452788,0.124979973
2025-10-30 13:51:17.448750019,10.12431877842371,0.124979973
2025-10-30 13:51:17.573620081,24.72016322216896,0.124979973
2025-10-30 13:51:17.698699951,35.499831341461984,0.124979973
2025-10-30 13:51:17.823679924,37.97223979446199,0.124979973
2025-10-30 13:51:17.948649883,32.579406115949595,0.124979973
2025-10-30 13:51:18.073729992,22.784482983934677,0.124979973
2025-10-30 13:51:18.198709965,13.357442228553527,0.124979973
2025-10-30 13:51:18.323790073,7.659518982252997,0.124979973
2025-10-30 13:51:18.448859930,5.655275756902399,0.124979973
2025-10-30 13:51:18.573539972,5.739604571957113,0.124979973
2025-10-30 13:51:18.698519945,6.558775769831136,0.124979973
2025-10-30 13:51:18.823390007,6.7809805072092635,0.124979973
2025-10-30 13:51:18.948369980,5.8318844066055515,0.124979973
2025-10-30 13:51:19.073349953,4.24393835526189,0.124979973
2025-10-30 13:51:19.198430061,3.3568585668973308,0.124979973
2025-10-30 13:51:19.323499918,3.7270299847556894,0.124979973
2025-10-30 13:51:19.448479891,4.192827589794982,0.124979973
2025-10-30 13:51:19.573359966,4.426024728916683,0.124979973
2025-10-30 13:51:19.698529959,4.868221868945889,0.124979973
2025-10-30 13:51:19.823309898,5.42719553678721,0.124979973
2025-10-30 13:51:19.948390007,5.41143608219685,0.124979973
2025-10-30 13:51:20.073369980,4.51418488749885,0.124979973
2025-10-30 13:51:20.198339939,3.1912917723832464,0.124979973
2025-10-30 13:51:20.323319912,3.56020330094322,0.124979973
2025-10-30 13:51:20.448299885,5.931313290745566,0.124979973
2025-10-30 13:51:20.573369980,8.279051042200066,0.124979973
2025-10-30 13:51:20.698450089,9.660032117914204,0.124979973
2025-10-30 13:51:20.823430061,9.66963779235417,0.124979973
2025-10-30 13:51:20.948509932,8.196354757843084,0.124979973
2025-10-30 13:51:21.073379993,5.5248552130226924,0.124979973
2025-10-30 13:51:21.198359966,3.4169125925174026,0.124979973
2025-10-30 13:51:21.323440075,4.742798491771603,0.124979973
2025-10-30 13:51:21.448509932,6.292703335083341,0.124979973
2025-10-30 13:51:21.573290110,6.316735186581278,0.124979973
2025-10-30 13:51:21.698070049,7.6505286947442395,0.124979973
2025-10-30 13:51:21.823050022,11.574016627200125,0.124979973
2025-10-30 13:51:21.947920084,14.271744063501101,0.124979973
2025-10-30 13:51:22.072999954,12.998718944573309,0.124979973
2025-10-30 13:51:22.197880030,8.167381001101516,0.124979973
2025-10-30 13:51:22.323149920,5.535342939164653,0.124979973
2025-10-30 13:51:22.448329926,10.266601026451259,0.124979973
2025-10-30 13:51:22.573309898,14.30831580834397,0.124979973
2025-10-30 13:51:22.698080063,15.070908230566664,0.124979973
2025-10-30 13:51:22.823260069,13.000233597288169,0.124979973
2025-10-30 13:51:22.948040009,9.891269718127498,0.124979973
2025-10-30 13:51:23.073120117,7.916869025950346,0.124979973
2025-10-30 13:51:23.198090076,7.3670875551104995,0.124979973
2025-10-30 13:51:23.323070049,6.649133258749144,0.124979973
2025-10-30 13:51:23.448050022,5.611211983817044,0.124979973
2025-10-30 13:51:23.573120117,5.348628316007291,0.124979973
2025-10-30 13:51:23.698199987,5.313548574995339,0.124979973
2025-10-30 13:51:23.823179960,4.7046192844279116,0.124979973
2025-10-30 13:51:23.948260069,5.142426020827622,0.124979973
2025-10-30 13:51:24.073230028,7.13831658993022,0.124979973
2025-10-30 13:51:24.198210001,8.462565726210226,0.124979973
2025-10-30 13:51:24.323189974,7.640607275162557,0.124979973
2025-10-30 13:51:24.448060036,5.416366335914974,0.124979973
2025-10-30 13:51:24.573040009,4.928930464773367,0.124979973
2025-10-30 13:51:24.698120117,6.934724113110845,0.124979973
2025-10-30 13:51:24.823100090,8.044230003960976,0.124979973
2025-10-30 13:51:24.947870016,7.101918978231025,0.124979973
2025-10-30 13:51:25.072849989,5.635582360437651,0.124979973
2025-10-30 13:51:25.197829962,7.827094870087304,0.124979973
2025-10-30 13:51:25.322700024,10.94134017349872,0.124979973
2025-10-30 13:51:25.447779894,11.158111060236541,0.124979973
2025-10-30 13:51:25.572860003,9.109745167408965,0.124979973
2025-10-30 13:51:25.697839975,8.936072204006187,0.124979973
2025-10-30 13:51:25.822710037,11.76361593767431,0.124979973
2025-10-30 13:51:25.947789907,13.802426073464472,0.124979973
2025-10-30 13:51:26.072770119,12.892738184413192,0.124979973
2025-10-30 13:51:26.197639942,9.593216136032796,0.124979973
2025-10-30 13:51:26.322720051,6.10441745922115,0.124979973
2025-10-30 13:51:26.447900057,4.597393335653803,0.124979973
2025-10-30 13:51:26.572870016,4.561449311520846,0.124979973
2025-10-30 13:51:26.697949886,4.348023120941286,0.124979973
2025-10-30 13:51:26.822930098,3.7590908458689847,0.124979973
2025-10-30 13:51:26.948110104,3.3952058305506316,0.124979973
2025-10-30 13:51:27.073179960,3.6887784652026743,0.124979973
2025-10-30 13:51:27.197959900,4.391682267107333,0.124979973
2025-10-30 13:51:27.322839975,4.937131148455548,0.124979973
2025-10-30 13:51:27.447809935,4.954852376669259,0.124979973
2025-10-30 13:51:27.572890043,4.58585524970948,0.124979973
2025-10-30 13:51:27.697969913,4.133139569452259,0.124979973
2025-10-30 13:51:27.822949886,3.7094517353707412,0.124979973
2025-10-30 13:51:27.948019981,3.234014715330002,0.124979973
2025-10-30 13:51:28.072900057,2.8039147557363444,0.124979973
2025-10-30 13:51:28.197779894,2.9591114213805807,0.124979973
2025-10-30 13:51:28.322949886,3.8956595123796425,0.124979973
2025-10-30 13:51:28.447829962,4.9265377106146255,0.124979973
2025-10-30 13:51:28.572609901,5.599536184019174,0.124979973
2025-10-30 13:51:28.697789907,5.911842624594975,0.124979973
2025-10-30 13:51:28.822659969,6.172805575206869,0.124979973
2025-10-30 13:51:28.947839975,6.567082680044083,0.124979973
2025-10-30 13:51:29.072819948,7.068300825056966,0.124979973
2025-10-30 13:51:29.197789907,7.791422434147567,0.124979973
2025-10-30 13:51:29.322570086,8.80753743666923,0.124979973
2025-10-30 13:51:29.447649956,9.70693214179815,0.124979973
2025-10-30 13:51:29.572530031,9.893772883730605,0.124979973
2025-10-30 13:51:29.697299957,9.163425428393902,0.124979973
2025-10-30 13:51:29.822180033,8.225591242644935,0.124979973
2025-10-30 13:51:29.947160006,7.294110611381965,0.124979973
2025-10-30 13:51:30.072129965,6.42695532289575,0.124979973
2025-10-30 13:51:30.197109938,6.545269573326373,0.124979973
2025-10-30 13:51:30.322190046,7.203333319438853,0.124979973
2025-10-30 13:51:30.447360039,7.441095614493475,0.124979973
2025-10-30 13:51:30.572340012,7.8827893766258885,0.124979973
2025-10-30 13:51:30.697319984,9.395590070341777,0.124979973
