Time,v_l2_regional
2025-10-05 16:14:58.312239885,3.5222138952575337
2025-10-05 16:14:58.437340021,2.354429847115698
2025-10-05 16:14:58.562230110,2.4562988678167814
2025-10-05 16:14:58.687319994,3.488083378459652
2025-10-05 16:14:58.812210083,5.247775372415606
2025-10-05 16:14:58.937309980,6.875406767597553
2025-10-05 16:14:59.062200069,7.248967554837086
2025-10-05 16:14:59.187289953,5.12907931986151
2025-10-05 16:14:59.312180042,2.1064366227875206
2025-10-05 16:14:59.437279940,3.1635601305564736
2025-10-05 16:14:59.562170029,5.79751653468621
2025-10-05 16:14:59.687259912,6.518948620706812
2025-10-05 16:14:59.812249899,5.576045929941576
2025-10-05 16:14:59.937249899,3.476292665203154
2025-10-05 16:15:00.062139988,2.8899143648150707
2025-10-05 16:15:00.187129974,3.8950412248157598
2025-10-05 16:15:00.312020063,4.7469627613614955
2025-10-05 16:15:00.437109947,4.967236180206202
2025-10-05 16:15:00.562010050,5.227925103456365
2025-10-05 16:15:00.687099934,6.7436955470911135
2025-10-05 16:15:00.811990023,8.286313818631507
2025-10-05 16:15:00.936980009,8.861876606271547
2025-10-05 16:15:01.061880112,7.8236911168343735
