Time,v_l2_regional
2025-10-31 17:28:40.371419907,2.757877493348009
2025-10-31 17:28:40.496419907,4.344422466925062
2025-10-31 17:28:40.621409893,6.585779811303976
2025-10-31 17:28:40.746299982,7.63934179188541
2025-10-31 17:28:40.871289968,6.944513247234034
2025-10-31 17:28:40.996289968,3.73522717578878
2025-10-31 17:28:41.121380091,2.668687345148878
2025-10-31 17:28:41.246370077,4.24721807056307
2025-10-31 17:28:41.371360064,3.6489995178034764
2025-10-31 17:28:41.496259928,1.7559134198163076
2025-10-31 17:28:41.621249914,3.549098805514719
2025-10-31 17:28:41.746239901,2.4342162075176783
2025-10-31 17:28:41.871229887,2.9168725585829502
2025-10-31 17:28:41.996229887,5.476107269477129
2025-10-31 17:28:42.121119976,5.4522084625624645
2025-10-31 17:28:42.246109962,4.832042967762755
2025-10-31 17:28:42.371000051,4.451919986599797
2025-10-31 17:28:42.496000051,4.816318647478825
2025-10-31 17:28:42.620889902,8.105148554782664
2025-10-31 17:28:42.745879889,7.155675157550018
2025-10-31 17:28:42.870870113,4.998170921461121
2025-10-31 17:28:42.995860100,4.080844222977979
2025-10-31 17:28:43.120759964,3.7632102319159975
2025-10-31 17:28:43.245850086,3.249100248265201
2025-10-31 17:28:43.370739937,3.3205572240377803
2025-10-31 17:28:43.495830059,2.6337326739687357
2025-10-31 17:28:43.620729923,2.881873395449695
2025-10-31 17:28:43.745719910,2.8462910564961117
2025-10-31 17:28:43.870709896,1.9437071589405512
2025-10-31 17:28:43.995800018,1.899918595193817
2025-10-31 17:28:44.120800018,2.652819651965716
2025-10-31 17:28:44.245889902,3.1188322619624786
2025-10-31 17:28:44.370680094,2.9033771120347946
2025-10-31 17:28:44.495670080,3.1102748379490115
2025-10-31 17:28:44.620670080,5.297844495038359
2025-10-31 17:28:44.745860100,2.5870457649292757
2025-10-31 17:28:44.870749950,2.8810805210741246
2025-10-31 17:28:44.995939970,2.3583823301463442
2025-10-31 17:28:45.120739937,4.137123138763306
2025-10-31 17:28:45.245830059,4.789296250516537
2025-10-31 17:28:45.370719910,4.240870550056734
2025-10-31 17:28:45.495709896,4.6078357030019
2025-10-31 17:28:45.620699883,4.536848827727484
2025-10-31 17:28:45.745699883,2.1268196348032777
2025-10-31 17:28:45.870690107,2.518378489549426
2025-10-31 17:28:45.995779991,2.691181064692416
2025-10-31 17:28:46.120769978,2.719139376577771
2025-10-31 17:28:46.245769978,2.8330298375883274
2025-10-31 17:28:46.370759964,2.8771439632578786
2025-10-31 17:28:46.495749950,2.495293336927494
2025-10-31 17:28:46.620739937,2.49485007432516
2025-10-31 17:28:46.745739937,1.8799349503156357
2025-10-31 17:28:46.870729923,2.4187370176407668
2025-10-31 17:28:46.995820045,3.428525814482042
2025-10-31 17:28:47.120810032,3.234407461430339
2025-10-31 17:28:47.245709896,2.2362570407255293
2025-10-31 17:28:47.370599985,2.3078815988692973
2025-10-31 17:28:47.495690107,3.699603230756846
2025-10-31 17:28:47.620579958,7.04205001430624
2025-10-31 17:28:47.745670080,10.681142214428473
2025-10-31 17:28:47.870569944,11.440513290877108
2025-10-31 17:28:47.995660067,8.739156959768259
2025-10-31 17:28:48.120650053,5.0273975854337145
2025-10-31 17:28:48.245840073,5.503303904428386
2025-10-31 17:28:48.370840073,9.567928672761663
2025-10-31 17:28:48.495830059,11.050472609009276
2025-10-31 17:28:48.620719910,9.630374397663779
2025-10-31 17:28:48.745810032,6.612442039267017
2025-10-31 17:28:48.870709896,5.564711000207492
2025-10-31 17:28:48.995699883,6.79454256241397
2025-10-31 17:28:49.120589972,9.41692514378202
2025-10-31 17:28:49.245579958,11.183673705676258
2025-10-31 17:28:49.370480061,9.624330516932615
2025-10-31 17:28:49.495470047,5.90068682706628
2025-10-31 17:28:49.620460033,3.065951035493759
2025-10-31 17:28:49.745450020,6.9547568457409055
2025-10-31 17:28:49.870349884,10.061691363071988
2025-10-31 17:28:49.995340109,13.090630640637967
2025-10-31 17:28:50.120330095,11.737431086886856
2025-10-31 17:28:50.245320082,7.479017859023604
2025-10-31 17:28:50.370310068,2.6245832405223886
2025-10-31 17:28:50.495209932,1.6611243416100738
2025-10-31 17:28:50.620199919,2.5254552225680515
2025-10-31 17:28:50.745290041,2.802210784652851
2025-10-31 17:28:50.870179892,4.066546081934335
2025-10-31 17:28:50.995280027,4.929948240808823
2025-10-31 17:28:51.120270014,5.055800911983036
2025-10-31 17:28:51.245260000,3.938858725100299
2025-10-31 17:28:51.370249987,2.649305520788892
2025-10-31 17:28:51.495249987,2.0091718859001335
2025-10-31 17:28:51.620239973,2.3525239364812527
2025-10-31 17:28:51.745229959,2.307791067757272
2025-10-31 17:28:51.870120049,1.833929631959881
2025-10-31 17:28:51.995219946,1.7790376614303292
2025-10-31 17:28:52.120110035,1.8788322161077207
2025-10-31 17:28:52.245199919,4.222488149990624
2025-10-31 17:28:52.370189905,3.2748509857560313
2025-10-31 17:28:52.495189905,2.737446290410782
2025-10-31 17:28:52.620179892,2.7574862442758894
2025-10-31 17:28:52.745270014,2.634431435352275
2025-10-31 17:28:52.870160103,2.639679505941962
2025-10-31 17:28:52.995249987,3.7301322384724505
2025-10-31 17:28:53.120150089,4.729463380463316
2025-10-31 17:28:53.245239973,6.31726629187341
2025-10-31 17:28:53.370130062,6.768391784266314
2025-10-31 17:28:53.495219946,5.694209082578941
2025-10-31 17:28:53.620120049,3.560677877001758
2025-10-31 17:28:53.745209932,4.942238926386804
2025-10-31 17:28:53.870100021,7.374085416790938
2025-10-31 17:28:53.995189905,7.967801411758515
2025-10-31 17:28:54.120090008,6.85136928800676
2025-10-31 17:28:54.245179892,4.886389236497719
2025-10-31 17:28:54.370069981,3.495042217797769
2025-10-31 17:28:54.495160103,4.124396114827721
2025-10-31 17:28:54.620059967,5.271624724865737
2025-10-31 17:28:54.745150089,4.664077270741233
2025-10-31 17:28:54.870039940,3.1933646860762726
2025-10-31 17:28:54.995130062,3.0035684498414117
2025-10-31 17:28:55.119930029,4.7534061446114375
2025-10-31 17:28:55.245019913,6.239462591785928
2025-10-31 17:28:55.370209932,5.957070799829834
2025-10-31 17:28:55.495100021,4.803154876898386
2025-10-31 17:28:55.619889975,2.7734672762758077
2025-10-31 17:28:55.744990110,2.7703873122028893
2025-10-31 17:28:55.869879961,3.2369622921189554
2025-10-31 17:28:55.995069981,3.911907335783722
2025-10-31 17:28:56.119960070,3.8486026876097834
2025-10-31 17:28:56.245059967,2.726798576587387
2025-10-31 17:28:56.369950056,2.420742918448436
2025-10-31 17:28:56.495039940,3.5387705705737686
2025-10-31 17:28:56.619729996,3.9195931926535756
2025-10-31 17:28:56.744829893,3.065489363083241
2025-10-31 17:28:56.869820118,1.9053384465823262
2025-10-31 17:28:56.994910002,1.4771845715184848
2025-10-31 17:28:57.119899988,1.9732346912616612
2025-10-31 17:28:57.244999886,1.7135292447060102
2025-10-31 17:28:57.369990110,3.2141565344921355
2025-10-31 17:28:57.494980097,3.469229895323059
2025-10-31 17:28:57.619770050,4.337600241228036
2025-10-31 17:28:57.744859934,4.856089103648403
2025-10-31 17:28:57.869859934,3.28731545417834
2025-10-31 17:28:57.994950056,3.1030561804203214
2025-10-31 17:28:58.119740009,4.858184266526462
2025-10-31 17:28:58.244829893,6.252093976855213
2025-10-31 17:28:58.369630098,6.87408022644319
2025-10-31 17:28:58.494719982,5.095743194145335
2025-10-31 17:28:58.619810104,3.238580555349365
2025-10-31 17:28:58.744899988,1.2579559804939522
2025-10-31 17:28:58.869699955,2.348948265758688
2025-10-31 17:28:58.994790077,4.690970326837055
2025-10-31 17:28:59.119580030,5.799808835641589
2025-10-31 17:28:59.244669914,6.429513825422106
2025-10-31 17:28:59.369570017,5.2183148850576035
2025-10-31 17:28:59.494659901,2.500766587806825
2025-10-31 17:28:59.619549990,2.0532856216724342
2025-10-31 17:28:59.744640112,3.52836329141367
2025-10-31 17:28:59.869640112,4.544897175114663
2025-10-31 17:28:59.994729996,3.582871205551107
2025-10-31 17:29:00.119519949,4.564782730223285
2025-10-31 17:29:00.244610071,7.504173787385294
2025-10-31 17:29:00.369600058,6.3377778643024145
2025-10-31 17:29:00.494600058,5.232870273353362
2025-10-31 17:29:00.619489908,3.7948300544368254
2025-10-31 17:29:00.744580030,5.450838041762916
2025-10-31 17:29:00.869570017,8.625927307016038
2025-10-31 17:29:00.994570017,10.684821803232879
2025-10-31 17:29:01.119460106,9.809850551982356
2025-10-31 17:29:01.244549990,6.76974315147556
2025-10-31 17:29:01.369539976,2.9848987342591298
2025-10-31 17:29:01.494640112,2.039926553842993
2025-10-31 17:29:01.619430065,3.4395305031286245
2025-10-31 17:29:01.744519949,3.930338486292657
2025-10-31 17:29:01.869309902,3.5916193730357198
2025-10-31 17:29:01.994509935,2.621206146246085
2025-10-31 17:29:02.119400024,2.103395966273647
2025-10-31 17:29:02.244489908,2.3472301687098125
2025-10-31 17:29:02.369479895,2.4255760957366923
2025-10-31 17:29:02.494570017,1.9117731444409136
2025-10-31 17:29:02.619369984,1.9720382701637666
2025-10-31 17:29:02.744460106,2.9720962722804334
2025-10-31 17:29:02.869450092,3.257217320973764
2025-10-31 17:29:02.994539976,3.6137873410204975
2025-10-31 17:29:03.119440079,3.110765473297249
2025-10-31 17:29:03.244529963,3.547173381831088
2025-10-31 17:29:03.369420052,1.883673049612975
2025-10-31 17:29:03.494509935,2.154505867196351
2025-10-31 17:29:03.619509935,2.8250781606186144
2025-10-31 17:29:03.744800091,3.1716125078773016
2025-10-31 17:29:03.869489908,3.5741006771663555
2025-10-31 17:29:03.994580030,3.3826450428199317
2025-10-31 17:29:04.119479895,4.3097179554603695
2025-10-31 17:29:04.244570017,3.6043474363354937
2025-10-31 17:29:04.369460106,2.0049996852728564
2025-10-31 17:29:04.494549990,1.7012613947531692
2025-10-31 17:29:04.619450092,3.3726827997001503
2025-10-31 17:29:04.744539976,3.895802553928427
2025-10-31 17:29:04.869329929,3.0117337491055296
2025-10-31 17:29:04.994420052,4.452480033821994
2025-10-31 17:29:05.119309902,3.8854230525230444
2025-10-31 17:29:05.244410038,2.8342876067958858
2025-10-31 17:29:05.369199991,3.4152739299437975
2025-10-31 17:29:05.494290113,2.763960092652343
2025-10-31 17:29:05.619080067,2.158912078540428
2025-10-31 17:29:05.744179964,4.090185551598822
2025-10-31 17:29:05.868969917,4.174511369417714
2025-10-31 17:29:05.994060040,4.3247318623984645
2025-10-31 17:29:06.119050026,4.669756200703737
2025-10-31 17:29:06.244050026,3.2075206276365162
2025-10-31 17:29:06.368940115,2.467065177781031
2025-10-31 17:29:06.494029999,2.3522540048647484
2025-10-31 17:29:06.618920088,3.403858939767151
2025-10-31 17:29:06.744019985,2.9128276594293636
2025-10-31 17:29:06.868910074,3.361106212752916
2025-10-31 17:29:06.994100094,3.4611739637545313
2025-10-31 17:29:07.118989944,3.032072090678543
2025-10-31 17:29:07.244090080,2.338468145470823
2025-10-31 17:29:07.368979931,2.2029083650228736
2025-10-31 17:29:07.493969917,2.5092503528905303
2025-10-31 17:29:07.618860006,2.4410442411113733
2025-10-31 17:29:07.744050026,2.3810265023100325
2025-10-31 17:29:07.868949890,2.4513546960246293
2025-10-31 17:29:07.994139910,2.6109087744154804
2025-10-31 17:29:08.118930101,2.8579163398389134
2025-10-31 17:29:08.244019985,2.914488041337192
2025-10-31 17:29:08.368920088,2.613579537694903
2025-10-31 17:29:08.494110107,2.49816784097381
2025-10-31 17:29:08.618999958,4.1830203129487975
2025-10-31 17:29:08.744090080,4.969609586078945
2025-10-31 17:29:08.868989944,5.295912865160453
2025-10-31 17:29:08.994080067,5.419394496692136
2025-10-31 17:29:09.118969917,4.902216639907042
2025-10-31 17:29:09.244060040,4.3514148890574385
2025-10-31 17:29:09.368959904,3.8226375790182168
2025-10-31 17:29:09.494050026,3.669086489308136
2025-10-31 17:29:09.618940115,5.118475615674359
2025-10-31 17:29:09.744230032,6.7720193085915685
2025-10-31 17:29:09.869119883,6.595539957083178
2025-10-31 17:29:09.994119883,5.803008668154864
2025-10-31 17:29:10.119009972,4.028638413886447
2025-10-31 17:29:10.244100094,2.516524471494217
2025-10-31 17:29:10.368989944,2.2042460309565044
2025-10-31 17:29:10.494090080,2.022069045387854
2025-10-31 17:29:10.618979931,2.1586143668908884
2025-10-31 17:29:10.743969917,2.471759425572906
2025-10-31 17:29:10.868860006,2.4863912929701444
2025-10-31 17:29:10.993860006,2.4354573711504894
2025-10-31 17:29:11.118849993,2.560362252704292
2025-10-31 17:29:11.243839979,2.3830775091230247
2025-10-31 17:29:11.368829966,2.094726144255257
2025-10-31 17:29:11.493930101,2.56896065208617
2025-10-31 17:29:11.618819952,3.4086772204743157
2025-10-31 17:29:11.743710041,4.075238127752506
2025-10-31 17:29:11.868700027,3.883835844226395
2025-10-31 17:29:11.993700027,3.0706357662252124
2025-10-31 17:29:12.118590117,2.060802319553479
2025-10-31 17:29:12.243779898,2.632780490402541
2025-10-31 17:29:12.368669987,2.742726595405565
2025-10-31 17:29:12.493760109,3.3354025189651404
2025-10-31 17:29:12.618659973,4.771378753458402
2025-10-31 17:29:12.743750095,6.170317057345595
2025-10-31 17:29:12.868639946,4.436182806810912
2025-10-31 17:29:12.993730068,4.877739900578981
2025-10-31 17:29:13.118730068,4.43358207797118
2025-10-31 17:29:13.243619919,3.896262340983184
2025-10-31 17:29:13.368410110,3.774584805597564
2025-10-31 17:29:13.493499994,4.421130224658931
2025-10-31 17:29:13.618499994,4.470306299700225
2025-10-31 17:29:13.743590117,4.334393346713586
2025-10-31 17:29:13.868580103,2.8868867591886502
2025-10-31 17:29:13.993570089,1.6243673801511158
2025-10-31 17:29:14.118469954,2.8718851508639323
2025-10-31 17:29:14.243560076,3.409483762897251
2025-10-31 17:29:14.368649960,2.542558731138674
2025-10-31 17:29:14.493639946,1.839886238120648
2025-10-31 17:29:14.618540049,1.7715073583238368
2025-10-31 17:29:14.743629932,2.0757657177552575
2025-10-31 17:29:14.868520021,2.6583236279898745
2025-10-31 17:29:14.993609905,3.4467962921669737
2025-10-31 17:29:15.118499994,2.6525631399199057
2025-10-31 17:29:15.243599892,1.685189707652598
2025-10-31 17:29:15.368489981,2.4267670865901514
2025-10-31 17:29:15.493479967,3.238473555949508
2025-10-31 17:29:15.618370056,1.954058496963436
2025-10-31 17:29:15.743570089,2.321316936320523
2025-10-31 17:29:15.868459940,2.204288460859706
2025-10-31 17:29:15.993449926,1.8661147233856628
2025-10-31 17:29:16.118340015,2.4025106020008526
2025-10-31 17:29:16.243340015,3.303796763843004
2025-10-31 17:29:16.368330002,2.3707882498801953
2025-10-31 17:29:16.493319988,2.595877994237981
2025-10-31 17:29:16.618309975,4.023781991737439
2025-10-31 17:29:16.743309975,2.375407904480512
2025-10-31 17:29:16.868299961,1.752685491452046
2025-10-31 17:29:16.993390083,1.701773387903998
2025-10-31 17:29:17.118279934,2.7541931078127484
2025-10-31 17:29:17.243370056,3.853516038797587
2025-10-31 17:29:17.368370056,4.300162841420863
2025-10-31 17:29:17.493259907,5.719492507849036
2025-10-31 17:29:17.618249893,4.684735919640134
2025-10-31 17:29:17.743340015,3.8429905117685057
2025-10-31 17:29:17.868240118,2.5306994431586496
2025-10-31 17:29:17.993330002,2.680729675276958
2025-10-31 17:29:18.118319988,4.135454521401759
2025-10-31 17:29:18.243210077,4.129535241581673
2025-10-31 17:29:18.368210077,2.8975678314861755
2025-10-31 17:29:18.493299961,1.6777263279336565
2025-10-31 17:29:18.618289948,3.2249711735220203
2025-10-31 17:29:18.743279934,4.9735146292821195
2025-10-31 17:29:18.868279934,5.31794674708898
2025-10-31 17:29:18.993269920,3.806743982121169
2025-10-31 17:29:19.118259907,3.587961740113912
2025-10-31 17:29:19.243249893,4.531214666331122
2025-10-31 17:29:19.368249893,4.661934309408809
2025-10-31 17:29:19.493240118,3.911111049224888
2025-10-31 17:29:19.618330002,3.80816661166525
2025-10-31 17:29:19.743319988,4.863472125325898
2025-10-31 17:29:19.868309975,4.976152406299218
2025-10-31 17:29:19.993309975,5.993431555010093
2025-10-31 17:29:20.118400097,5.373525622977247
2025-10-31 17:29:20.243390083,2.852894149629372
2025-10-31 17:29:20.368380070,5.506741274990139
2025-10-31 17:29:20.493279934,4.182099296178295
2025-10-31 17:29:20.618269920,2.4604443603245754
2025-10-31 17:29:20.743360043,2.663903733901199
2025-10-31 17:29:20.868149996,4.791544731547149
2025-10-31 17:29:20.993149996,6.821297329564443
2025-10-31 17:29:21.118040085,7.4966457325928095
2025-10-31 17:29:21.243030071,6.859458706244886
2025-10-31 17:29:21.367919922,5.077238458025435
2025-10-31 17:29:21.492919922,3.3087921206280853
2025-10-31 17:29:21.617810011,2.23699020960162
2025-10-31 17:29:21.742799997,2.2315883705152713
2025-10-31 17:29:21.867889881,3.0979933550304377
2025-10-31 17:29:21.992889881,3.6083794891906806
2025-10-31 17:29:22.117880106,3.3422368429850984
2025-10-31 17:29:22.242870092,2.935642471827121
2025-10-31 17:29:22.367860079,2.984337550608761
2025-10-31 17:29:22.492850065,3.469819759638461
2025-10-31 17:29:22.617949963,4.196755191612354
2025-10-31 17:29:22.742939949,3.720613060976746
2025-10-31 17:29:22.867729902,3.092152890831928
2025-10-31 17:29:22.992719889,3.0249524609870324
2025-10-31 17:29:23.117919922,2.096925146319308
2025-10-31 17:29:23.242909908,1.8063343582256586
2025-10-31 17:29:23.367899895,3.106961388142119
2025-10-31 17:29:23.492889881,2.9839421629685616
2025-10-31 17:29:23.617990017,2.2224645873210203
2025-10-31 17:29:23.742980003,2.206873101290999
2025-10-31 17:29:23.867870092,1.6295284626775481
2025-10-31 17:29:23.992860079,2.443939511967103
2025-10-31 17:29:24.117759943,3.533853621630535
2025-10-31 17:29:24.242749929,4.5772698390127164
2025-10-31 17:29:24.367840052,3.254582169999284
2025-10-31 17:29:24.492830038,2.0460197987478037
2025-10-31 17:29:24.617820024,3.2251668539107
2025-10-31 17:29:24.742820024,6.818557169083189
2025-10-31 17:29:24.867810011,16.053834670372094
2025-10-31 17:29:24.992799997,19.467890392818795
2025-10-31 17:29:25.117789984,19.0138455068844
2025-10-31 17:29:25.242789984,14.089012512791445
2025-10-31 17:29:25.367779970,4.602820685893216
2025-10-31 17:29:25.492870092,7.941561922870635
2025-10-31 17:29:25.617860079,13.383979917924924
2025-10-31 17:29:25.742759943,15.254206011505124
2025-10-31 17:29:25.867749929,13.36298487442303
2025-10-31 17:29:25.992539883,10.15862312629543
2025-10-31 17:29:26.117530107,6.579430791077614
2025-10-31 17:29:26.242530107,4.417252557770835
2025-10-31 17:29:26.367520094,4.829615450927512
2025-10-31 17:29:26.492510080,5.99506234561543
2025-10-31 17:29:26.617500067,6.711855979806704
2025-10-31 17:29:26.742500067,5.967777622687549
2025-10-31 17:29:26.867490053,5.211548026897383
2025-10-31 17:29:26.992480040,3.930984949224622
2025-10-31 17:29:27.117470026,2.43572307152486
2025-10-31 17:29:27.242460012,2.2818602237798227
2025-10-31 17:29:27.367460012,2.9659105819639944
2025-10-31 17:29:27.492449999,1.9361581639626586
2025-10-31 17:29:27.617539883,2.375034594338154
2025-10-31 17:29:27.742429972,3.2919607961906987
2025-10-31 17:29:27.867429972,4.220825538731493
2025-10-31 17:29:27.992520094,4.644527711794898
2025-10-31 17:29:28.117510080,3.922731715497091
2025-10-31 17:29:28.242500067,2.5258851080087252
2025-10-31 17:29:28.367500067,2.0105046594632032
2025-10-31 17:29:28.492490053,3.0673291704660572
2025-10-31 17:29:28.617579937,3.1724443894560626
2025-10-31 17:29:28.742470026,3.562063703753487
2025-10-31 17:29:28.867470026,6.831636442134782
2025-10-31 17:29:28.992460012,10.323466025793058
2025-10-31 17:29:29.117449999,12.310426110476701
2025-10-31 17:29:29.242439985,8.093410293605613
2025-10-31 17:29:29.367439985,3.8538507890076654
2025-10-31 17:29:29.492330074,3.3189098905164247
2025-10-31 17:29:29.617320061,7.22975420597293
2025-10-31 17:29:29.742310047,10.01752482003045
2025-10-31 17:29:29.867300034,10.52672913126721
2025-10-31 17:29:29.992300034,9.16295596633949
2025-10-31 17:29:30.117290020,6.347527540696616
2025-10-31 17:29:30.242280006,4.13365547189857
2025-10-31 17:29:30.367269993,3.8855684641869956
2025-10-31 17:29:30.492369890,4.423624048594292
2025-10-31 17:29:30.617460012,4.054120279714978
2025-10-31 17:29:30.742350101,2.840369870568752
2025-10-31 17:29:30.867340088,2.616747255161166
2025-10-31 17:29:30.992340088,3.3826601052621306
2025-10-31 17:29:31.117330074,2.9337479983693204
2025-10-31 17:29:31.242320061,2.99681947800368
2025-10-31 17:29:31.367209911,2.88325351256857
2025-10-31 17:29:31.492209911,3.429492794511131
2025-10-31 17:29:31.617199898,3.8211504416701825
2025-10-31 17:29:31.742290020,3.011400639802641
2025-10-31 17:29:31.867379904,1.8730968802604668
2025-10-31 17:29:31.992369890,1.6305201416866189
2025-10-31 17:29:32.117369890,2.8732085868329325
2025-10-31 17:29:32.242360115,4.827498215724762
2025-10-31 17:29:32.367350101,5.939257414048576
2025-10-31 17:29:32.492340088,5.623966317532494
2025-10-31 17:29:32.617340088,4.1767308560574925
2025-10-31 17:29:32.742330074,3.3466939878008706
2025-10-31 17:29:32.867219925,2.667456034241942
2025-10-31 17:29:32.992209911,3.3720975214879614
2025-10-31 17:29:33.117110014,2.5359289317866343
2025-10-31 17:29:33.242100000,1.4527214421786954
2025-10-31 17:29:33.366990089,1.611909040009392
2025-10-31 17:29:33.491980076,2.6682880919124434
2025-10-31 17:29:33.616879940,3.5857020929288392
2025-10-31 17:29:33.741869926,3.0252727055437076
2025-10-31 17:29:33.867059946,2.966900683565807
2025-10-31 17:29:33.992049932,3.1696554114237716
2025-10-31 17:29:34.117249966,4.355960294622616
2025-10-31 17:29:34.242239952,5.156614250006708
2025-10-31 17:29:34.367130041,4.374495051638675
2025-10-31 17:29:34.492320061,4.764091068102236
2025-10-31 17:29:34.617110014,4.070736183956103
2025-10-31 17:29:34.742110014,2.596781839236115
2025-10-31 17:29:34.866899967,2.8302263057552457
2025-10-31 17:29:34.991889954,3.7110304913365053
2025-10-31 17:29:35.116879940,4.388249739466865
2025-10-31 17:29:35.241980076,4.414591064369439
2025-10-31 17:29:35.366869926,4.306752229608729
2025-10-31 17:29:35.491859913,4.244584198781283
2025-10-31 17:29:35.616750002,4.346519143456608
2025-10-31 17:29:35.741750002,4.232962397541436
2025-10-31 17:29:35.866839886,3.9899628167224814
2025-10-31 17:29:35.991830111,4.657770096471111
2025-10-31 17:29:36.116919994,3.6700058641647644
2025-10-31 17:29:36.241919994,2.160851740818073
2025-10-31 17:29:36.366810083,2.566121069122421
2025-10-31 17:29:36.491800070,3.277690031624979
2025-10-31 17:29:36.616689920,3.156592796407109
2025-10-31 17:29:36.741689920,2.290097321522276
2025-10-31 17:29:36.866780043,1.5099067271652082
2025-10-31 17:29:36.991770029,2.7904931633741277
2025-10-31 17:29:37.116760015,4.017821887128491
2025-10-31 17:29:37.241750002,4.177093055250565
2025-10-31 17:29:37.366750002,4.075213599286238
2025-10-31 17:29:37.491739988,2.87282082124547
2025-10-31 17:29:37.616630077,2.3157956046351007
2025-10-31 17:29:37.741620064,2.8756447556818014
2025-10-31 17:29:37.866620064,2.1118496624646372
2025-10-31 17:29:37.991610050,2.494134679897818
2025-10-31 17:29:38.116699934,2.846244858525486
2025-10-31 17:29:38.241790056,2.9728938823080693
2025-10-31 17:29:38.366790056,2.934045995122902
2025-10-31 17:29:38.491780043,3.8566950769742303
2025-10-31 17:29:38.616669893,3.8736646979564755
2025-10-31 17:29:38.741660118,4.1225291102401895
2025-10-31 17:29:38.866660118,2.7506514039479364
2025-10-31 17:29:38.991650105,2.401234107045791
2025-10-31 17:29:39.116539955,2.800102478958496
2025-10-31 17:29:39.241529942,4.398686001153328
2025-10-31 17:29:39.366529942,5.03785297180612
2025-10-31 17:29:39.491620064,2.916150260233
2025-10-31 17:29:39.616509914,5.106628182808522
2025-10-31 17:29:39.741499901,8.774945672422378
2025-10-31 17:29:39.866590023,6.008947916656939
2025-10-31 17:29:39.991590023,6.349925220216337
2025-10-31 17:29:40.116679907,6.3080597682946244
2025-10-31 17:29:40.241669893,5.642612513018103
2025-10-31 17:29:40.366559982,5.036062438489892
2025-10-31 17:29:40.491559982,5.185811457984179
2025-10-31 17:29:40.616549969,5.161171222017707
2025-10-31 17:29:40.741539955,4.542527340593093
2025-10-31 17:29:40.866430044,3.553810115757313
2025-10-31 17:29:40.991430044,3.54551608969745
2025-10-31 17:29:41.116319895,3.9956280107146793
2025-10-31 17:29:41.241209984,4.72184182085804
2025-10-31 17:29:41.366400003,5.179012289132893
2025-10-31 17:29:41.491300106,4.171587572443376
2025-10-31 17:29:41.616290092,4.955965858142032
2025-10-31 17:29:41.741280079,5.919826047649077
2025-10-31 17:29:41.866369963,5.29379968197159
2025-10-31 17:29:41.991359949,3.490762400275512
2025-10-31 17:29:42.116359949,2.5366680882867274
2025-10-31 17:29:42.241349936,3.6747027524333853
2025-10-31 17:29:42.366339922,3.730132635219223
2025-10-31 17:29:42.491329908,2.400610846974007
2025-10-31 17:29:42.616430044,2.131350918227686
2025-10-31 17:29:42.741420031,3.8738645597603187
2025-10-31 17:29:42.866410017,4.292722405008914
2025-10-31 17:29:42.991400003,3.7236788402529424
2025-10-31 17:29:43.116400003,3.47971784591366
2025-10-31 17:29:43.241389990,3.061825817888894
2025-10-31 17:29:43.366379976,2.241539620616488
2025-10-31 17:29:43.491369963,2.284504046232901
2025-10-31 17:29:43.616270065,2.498303962804867
2025-10-31 17:29:43.741260052,2.7445966248215328
2025-10-31 17:29:43.866349936,2.354475112191674
2025-10-31 17:29:43.991339922,2.8453518309166976
2025-10-31 17:29:44.116240025,2.6321385845586662
2025-10-31 17:29:44.241230011,2.1801699508907557
2025-10-31 17:29:44.366219997,1.2413580744937178
2025-10-31 17:29:44.491209984,2.3407140826702864
2025-10-31 17:29:44.616199970,3.180756698172741
2025-10-31 17:29:44.741199970,4.044197681486465
2025-10-31 17:29:44.866290092,5.377692703969032
2025-10-31 17:29:44.991280079,5.377837442154768
2025-10-31 17:29:45.116270065,4.36853251377871
2025-10-31 17:29:45.241270065,2.9776085764023796
2025-10-31 17:29:45.366260052,3.723033209958481
2025-10-31 17:29:45.491250038,5.862092222891477
2025-10-31 17:29:45.616339922,6.783037779409036
2025-10-31 17:29:45.741339922,5.808407322928957
2025-10-31 17:29:45.866329908,4.50637710826821
2025-10-31 17:29:45.991319895,2.6978919961789147
2025-10-31 17:29:46.116309881,1.8695006550465545
2025-10-31 17:29:46.241410017,1.6469323536158829
2025-10-31 17:29:46.366300106,1.2148146966324733
2025-10-31 17:29:46.491189957,1.245297572395751
2025-10-31 17:29:46.616179943,1.3947646943256236
2025-10-31 17:29:46.741270065,1.9292297504873543
2025-10-31 17:29:46.866369963,1.845053229079787
2025-10-31 17:29:46.991260052,1.8690017322661185
2025-10-31 17:29:47.116250038,1.7442959976353634
2025-10-31 17:29:47.241139889,1.9685659112642764
2025-10-31 17:29:47.366139889,2.1471728580984113
2025-10-31 17:29:47.490930080,1.7967070639457343
2025-10-31 17:29:47.615920067,2.2376607386953795
2025-10-31 17:29:47.740809917,2.405250096802461
2025-10-31 17:29:47.865910053,2.2696460517668284
2025-10-31 17:29:47.990900040,1.7868419405376206
2025-10-31 17:29:48.115890026,1.968759163213406
2025-10-31 17:29:48.240880013,1.390406260803025
2025-10-31 17:29:48.365880013,1.4762426610757462
2025-10-31 17:29:48.490869999,1.6240146230430006
2025-10-31 17:29:48.615959883,1.4044271670560207
2025-10-31 17:29:48.740849972,1.456762897789565
2025-10-31 17:29:48.865849972,1.6455513871942742
2025-10-31 17:29:48.990839958,1.658578690856044
2025-10-31 17:29:49.116029978,2.194885641058834
